SRR1039512.27137059	sp|P08238|HS90B_HUMAN	100	21	0	0	63	1	638	658	4.64e-08	41.2
SRR1039512.6414406	sp|P08238|HS90B_HUMAN	100	21	0	0	63	1	658	678	5.18e-09	43.9
SRR1039512.19289951	sp|P08238|HS90B_HUMAN	100	20	0	0	61	2	94	113	1.26e-08	42.7
SRR1039512.11788944	sp|P08238|HS90B_HUMAN	100	20	0	0	61	2	312	331	1.15e-10	48.5
SRR1039512.25331917	sp|P51532|SMCA4_HUMAN	100	20	0	0	62	3	1080	1099	1.39e-09	45.4
SRR1039512.20098951	sp|P08238|HS90B_HUMAN	70.0	20	6	0	2	61	369	388	3.95e-07	38.5
SRR1039512.8922719	tr|W1PJ14|W1PJ14_AMBTC	90.5	21	2	0	63	1	533	553	8.91e-11	48.9
SRR1039512.8829081	sp|P08238|HS90B_HUMAN	100	20	0	0	62	3	614	633	1.57e-10	48.1
SRR1039512.4908029	sp|P01116|RASK_HUMAN	73.7	19	5	0	63	7	7	25	1.23e-04	31.6
SRR1039512.19349498	sp|P08238|HS90B_HUMAN	81.0	21	4	0	1	63	439	459	8.68e-08	40.4
SRR1039512.20791984	sp|P08238|HS90B_HUMAN	100	21	0	0	63	1	314	334	4.23e-10	47.0
SRR1039512.8934566	sp|P42345|MTOR_HUMAN	100	21	0	0	1	63	2489	2509	3.33e-08	41.6
SRR1039512.23465869	sp|P08238|HS90B_HUMAN	100	12	0	0	26	61	278	289	1.53e-04	31.2
SRR1039512.11927961	sp|P08238|HS90B_HUMAN	73.7	19	5	0	5	61	73	91	1.24e-05	34.3
SRR1039512.4692318	tr|A0A480LKS3|A0A480LKS3_PIG	100	20	0	0	2	61	112	131	3.36e-11	50.1
SRR1039512.1279240	sp|B2RWS6|EP300_MOUSE	100	21	0	0	1	63	2244	2264	4.10e-07	38.5
SRR1039512.25463141	sp|P51531|SMCA2_HUMAN	100	18	0	0	2	55	538	555	1.11e-07	40.0
SRR1039512.26490484	sp|B2RWS6|EP300_MOUSE	90.0	20	2	0	61	2	1608	1627	1.24e-08	42.7
SRR1039512.8887065	sp|O43889|CREB3_HUMAN	100	21	0	0	1	63	153	173	1.21e-04	31.6
SRR1039512.23404683	sp|Q925J9|MED1_MOUSE	100	21	0	0	1	63	412	432	5.71e-10	46.6
SRR1039512.21345652	sp|Q92831|KAT2B_HUMAN	100	21	0	0	1	63	325	345	3.38e-08	41.6
SRR1039512.15928583	sp|P10275|ANDR_HUMAN	66.7	18	6	0	8	61	556	573	4.83e-06	35.4
SRR1039512.8314008	sp|P09471|GNAO_HUMAN	94.7	19	1	0	2	58	211	229	1.29e-08	42.7
SRR1039512.21471899	sp|P08238|HS90B_HUMAN	100	20	0	0	62	3	637	656	1.54e-07	39.7
SRR1039512.20546640	sp|P09471|GNAO_HUMAN	60.0	20	8	0	62	3	48	67	2.14e-04	30.8
SRR1039512.11189201	tr|A0A8I3NIH7|A0A8I3NIH7_CANLF	61.9	21	8	0	1	63	386	406	2.47e-05	33.5
SRR1039512.10215844	sp|P08238|HS90B_HUMAN	90.0	20	2	0	61	2	512	531	1.26e-08	42.7
SRR1039512.12918434	sp|Q9NRY4|RHG35_HUMAN	100	20	0	0	61	2	1205	1224	3.55e-09	44.3
SRR1039512.11735276	sp|P09471|GNAO_HUMAN	85.0	20	3	0	61	2	194	213	3.69e-09	44.3
SRR1039512.15122349	sp|O43889|CREB3_HUMAN	100	21	0	0	1	63	71	91	1.02e-11	51.6
SRR1039512.8990537	sp|P08238|HS90B_HUMAN	95.0	20	1	0	62	3	173	192	2.63e-09	44.7
SRR1039512.11644836	sp|Q61026|NCOA2_MOUSE	100	21	0	0	1	63	237	257	5.71e-10	46.6
SRR1039512.10802321	sp|P08238|HS90B_HUMAN	90.0	20	2	0	2	61	639	658	7.39e-07	37.7
SRR1039512.20108753	sp|P08238|HS90B_HUMAN	100	20	0	0	61	2	279	298	5.50e-10	46.6
SRR1039512.25751672	tr|A0A670JPT3|A0A670JPT3_PODMU	100	20	0	0	2	61	182	201	1.59e-10	48.1
SRR1039512.2687274	sp|P51531|SMCA2_HUMAN	100	20	0	0	62	3	1378	1397	1.90e-09	45.1
SRR1039512.12946526	sp|P08238|HS90B_HUMAN	65.0	20	7	0	60	1	368	387	1.07e-06	37.4
SRR1039512.24776353	sp|P40763|STAT3_HUMAN	95.2	21	1	0	63	1	427	447	3.78e-09	44.3
SRR1039512.7437877	sp|P08238|HS90B_HUMAN	100	21	0	0	63	1	599	619	1.08e-09	45.8
SRR1039512.10706492	sp|P08238|HS90B_HUMAN	90.0	20	2	0	62	3	518	537	1.72e-08	42.4
SRR1039512.3948414	sp|P11473|VDR_HUMAN	100	20	0	0	62	3	138	157	2.46e-11	50.4
SRR1039512.4892212	sp|P10275|ANDR_HUMAN	81.0	21	4	0	1	63	594	614	5.15e-09	43.9
SRR1039512.18497667	tr|W1PJ14|W1PJ14_AMBTC	90.5	21	2	0	63	1	533	553	8.91e-11	48.9
SRR1039512.8521434	sp|P01116|RASK_HUMAN	68.4	19	6	0	60	4	46	64	3.16e-04	30.4
SRR1039512.20753026	sp|P40763|STAT3_HUMAN	81.0	21	4	0	1	63	245	265	2.48e-08	42.0
SRR1039512.26449425	tr|A0A480LKS3|A0A480LKS3_PIG	100	20	0	0	2	61	284	303	2.71e-09	44.7
SRR1039512.10498862	tr|A0A7K6Q9B9|A0A7K6Q9B9_9PASS	68.8	16	5	0	4	51	191	206	5.78e-04	29.6
SRR1039512.615756	sp|P51532|SMCA4_HUMAN	100	20	0	0	61	2	1502	1521	6.63e-09	43.5
SRR1039512.26990446	sp|P40763|STAT3_HUMAN	95.0	20	1	0	61	2	676	695	1.03e-09	45.8
SRR1039512.11183772	tr|W1PJ14|W1PJ14_AMBTC	84.2	19	3	0	59	3	528	546	2.90e-07	38.9
SRR1039512.19412462	tr|A0A480LKS3|A0A480LKS3_PIG	100	20	0	0	62	3	206	225	1.30e-08	42.7
SRR1039512.22871664	sp|Q61026|NCOA2_MOUSE	95.2	21	1	0	63	1	187	207	1.20e-10	48.5
SRR1039512.11955534	sp|Q61026|NCOA2_MOUSE	100	20	0	0	61	2	1230	1249	2.08e-07	39.3
SRR1039512.27943117	tr|W1PJ14|W1PJ14_AMBTC	65.0	20	7	0	2	61	497	516	1.25e-05	34.3
SRR1039512.988212	sp|P08238|HS90B_HUMAN	95.0	20	1	0	2	61	286	305	1.57e-10	48.1
SRR1039512.13141572	tr|W1PJ14|W1PJ14_AMBTC	89.5	19	2	0	59	3	542	560	2.36e-08	42.0
SRR1039512.2698145	sp|B2RWS6|EP300_MOUSE	90.0	20	2	0	2	61	2088	2107	1.69e-08	42.4
SRR1039512.7425598	sp|Q64127|TIF1A_MOUSE	65.0	20	7	0	2	61	121	140	1.69e-05	33.9
SRR1039512.2834414	sp|P08238|HS90B_HUMAN	65.0	20	7	0	61	2	464	483	7.39e-04	29.3
SRR1039512.874089	sp|P08238|HS90B_HUMAN	100	15	0	0	19	63	272	286	1.62e-04	31.2
SRR1039512.11601364	sp|P40763|STAT3_HUMAN	100	20	0	0	2	61	8	27	4.91e-09	43.9
SRR1039512.17958911	sp|P51532|SMCA4_HUMAN	100	21	0	0	1	63	365	385	1.60e-07	39.7
SRR1039512.4617877	tr|W1PJ14|W1PJ14_AMBTC	61.1	18	7	0	6	59	500	517	2.11e-04	30.8
SRR1039512.5838758	sp|P08238|HS90B_HUMAN	95.0	20	1	0	2	61	86	105	1.72e-08	42.4
SRR1039512.25327041	sp|P20815|CP3A5_HUMAN	70.0	20	6	0	60	1	399	418	2.76e-06	36.2
SRR1039512.5411508	sp|P08238|HS90B_HUMAN	100	20	0	0	4	63	272	291	2.77e-09	44.7
SRR1039512.801963	sp|Q61026|NCOA2_MOUSE	95.0	20	1	0	3	62	995	1014	5.95e-08	40.8
SRR1039512.8294111	sp|P08238|HS90B_HUMAN	100	21	0	0	63	1	425	445	2.27e-10	47.8
SRR1039512.10210587	tr|W1PJ14|W1PJ14_AMBTC	85.7	21	3	0	63	1	542	562	3.80e-09	44.3
SRR1039512.16756717	sp|P51532|SMCA4_HUMAN	100	20	0	0	61	2	1177	1196	5.42e-10	46.6
SRR1039512.26322479	sp|P08238|HS90B_HUMAN	100	21	0	0	63	1	360	380	8.86e-11	48.9
SRR1039512.15779962	sp|Q92831|KAT2B_HUMAN	100	20	0	0	62	3	561	580	1.03e-09	45.8
SRR1039512.14280919	sp|P40763|STAT3_HUMAN	75.0	20	5	0	2	61	10	29	1.38e-06	37.0
SRR1039512.25715212	sp|P11473|VDR_HUMAN	100	20	0	0	62	3	346	365	8.38e-08	40.4
SRR1039512.18279096	sp|P09471|GNAO_HUMAN	80.0	20	4	0	62	3	205	224	1.16e-07	40.0
SRR1039512.9083365	sp|P08238|HS90B_HUMAN	76.2	21	5	0	63	1	130	150	2.22e-07	39.3
SRR1039512.5468633	sp|Q92993|KAT5_HUMAN	100	21	0	0	63	1	424	444	5.23e-09	43.9
SRR1039512.21907566	sp|P08238|HS90B_HUMAN	76.2	21	5	0	63	1	124	144	1.62e-07	39.7
SRR1039512.19187319	sp|Q15788|NCOA1_HUMAN	100	20	0	0	3	62	1295	1314	6.64e-09	43.5
SRR1039512.17153330	sp|P40763|STAT3_HUMAN	100	21	0	0	63	1	173	193	5.78e-10	46.6
SRR1039512.7870164	sp|Q92993|KAT5_HUMAN	66.7	21	7	0	1	63	45	65	3.77e-06	35.8
SRR1039512.10125055	tr|W1PJ14|W1PJ14_AMBTC	61.9	21	8	0	1	63	468	488	9.63e-06	34.7
SRR1039512.2571247	sp|O43889|CREB3_HUMAN	100	20	0	0	3	62	105	124	8.43e-08	40.4
SRR1039512.13275603	tr|A0A480LKS3|A0A480LKS3_PIG	100	20	0	0	2	61	137	156	1.06e-09	45.8
SRR1039512.19694319	sp|P08238|HS90B_HUMAN	100	20	0	0	2	61	30	49	2.35e-08	42.0
SRR1039512.1902353	sp|P08238|HS90B_HUMAN	100	18	0	0	63	10	278	295	1.81e-08	42.4
SRR1039512.11014644	sp|P08238|HS90B_HUMAN	100	20	0	0	3	62	414	433	1.72e-08	42.4
SRR1039512.21589297	sp|P08238|HS90B_HUMAN	100	21	0	0	63	1	612	632	8.86e-11	48.9
SRR1039512.8765557	sp|P40763|STAT3_HUMAN	72.2	18	5	0	61	8	669	686	2.33e-05	33.5
SRR1039512.23144679	tr|W1PJ14|W1PJ14_AMBTC	60.0	20	8	0	61	2	468	487	2.11e-04	30.8
SRR1039512.17884570	sp|P08238|HS90B_HUMAN	61.1	18	7	0	54	1	368	385	8.65e-05	32.0
SRR1039512.8628617	tr|A0A480LKS3|A0A480LKS3_PIG	84.2	19	3	0	5	61	8	26	7.56e-04	29.3
SRR1039512.2011474	sp|P08238|HS90B_HUMAN	100	20	0	0	62	3	334	353	1.03e-09	45.8
SRR1039512.6344855	tr|W1PJ14|W1PJ14_AMBTC	88.2	17	2	0	56	6	528	544	1.02e-06	37.4
SRR1039512.15280083	sp|P42345|MTOR_HUMAN	100	21	0	0	1	63	1345	1365	1.30e-08	42.7
SRR1039512.17136816	sp|Q61026|NCOA2_MOUSE	85.7	21	3	0	63	1	1162	1182	9.57e-09	43.1
SRR1039512.5512680	sp|P08238|HS90B_HUMAN	95.2	21	1	0	63	1	284	304	1.21e-10	48.5
SRR1039512.20924928	sp|P08238|HS90B_HUMAN	100	20	0	0	3	62	703	722	2.35e-08	42.0
SRR1039512.20819399	sp|Q15788|NCOA1_HUMAN	100	21	0	0	63	1	1036	1056	7.00e-09	43.5
SRR1039512.27749118	tr|W1PJ14|W1PJ14_AMBTC	70.0	20	6	0	60	1	466	485	9.63e-06	34.7
SRR1039512.17897965	sp|P01116|RASK_HUMAN	100	21	0	0	63	1	44	64	2.16e-10	47.4
SRR1039512.12430241	tr|A0A480LKS3|A0A480LKS3_PIG	100	20	0	0	61	2	178	197	1.77e-08	42.4
SRR1039512.5496811	sp|P01116|RASK_HUMAN	82.4	17	3	0	11	61	3	19	6.17e-05	32.3
SRR1039512.8418507	sp|P08238|HS90B_HUMAN	100	20	0	0	62	3	434	453	4.40e-08	41.2
SRR1039512.24296584	sp|Q64127|TIF1A_MOUSE	70.6	17	5	0	53	3	1026	1042	3.92e-04	30.0
SRR1039512.4468655	sp|P51532|SMCA4_HUMAN	60.0	20	8	0	2	61	806	825	6.56e-06	35.0
SRR1039512.8260765	sp|P08238|HS90B_HUMAN	95.0	20	1	0	2	61	295	314	6.73e-09	43.5
SRR1039512.23284915	sp|Q15788|NCOA1_HUMAN	100	20	0	0	61	2	882	901	5.43e-10	46.6
SRR1039512.17292249	sp|Q61026|NCOA2_MOUSE	95.0	20	1	0	61	2	381	400	1.70e-08	42.4
SRR1039512.12446607	sp|P08238|HS90B_HUMAN	100	20	0	0	3	62	598	617	2.63e-09	44.7
SRR1039512.23457984	sp|P40763|STAT3_HUMAN	100	20	0	0	3	62	749	768	4.91e-09	43.9
SRR1039512.24307953	tr|A0A670JPT3|A0A670JPT3_PODMU	84.2	19	3	0	2	58	284	302	7.46e-07	37.7
SRR1039512.23885767	sp|P08238|HS90B_HUMAN	100	20	0	0	62	3	278	297	5.50e-10	46.6
SRR1039512.8360801	tr|W1PJ14|W1PJ14_AMBTC	66.7	21	7	0	63	1	464	484	3.38e-05	33.1
SRR1039512.17561236	sp|O43889|CREB3_HUMAN	100	20	0	0	3	62	37	56	1.61e-10	48.1
SRR1039512.22217428	tr|W1PJ14|W1PJ14_AMBTC	66.7	21	7	0	1	63	496	516	3.76e-06	35.8
SRR1039512.18128754	sp|P40763|STAT3_HUMAN	95.0	20	1	0	61	2	706	725	6.72e-09	43.5
SRR1039512.16391048	sp|P08238|HS90B_HUMAN	100	21	0	0	1	63	310	330	2.54e-11	50.4
SRR1039512.24666460	sp|P08238|HS90B_HUMAN	90.0	20	2	0	61	2	360	379	2.63e-09	44.7
SRR1039512.6380614	sp|B2RWS6|EP300_MOUSE	90.5	21	2	0	1	63	1725	1745	1.78e-08	42.4
SRR1039512.8361811	sp|P08238|HS90B_HUMAN	85.0	20	3	0	3	62	641	660	1.38e-06	37.0
SRR1039512.9188560	sp|P51532|SMCA4_HUMAN	100	21	0	0	1	63	504	524	1.60e-07	39.7
SRR1039512.1710261	sp|P09471|GNAO_HUMAN	63.2	19	7	0	59	3	166	184	2.93e-04	30.4
SRR1039512.21312835	sp|P08238|HS90B_HUMAN	95.2	21	1	0	1	63	284	304	1.21e-10	48.5
SRR1039512.25765648	sp|P08238|HS90B_HUMAN	100	20	0	0	62	3	100	119	1.26e-08	42.7
SRR1039512.4958069	sp|P09471|GNAO_HUMAN	68.4	19	6	0	2	58	194	212	3.63e-06	35.8
SRR1039512.11079418	sp|P40763|STAT3_HUMAN	100	21	0	0	1	63	38	58	1.65e-10	48.1
SRR1039512.16034496	sp|P08238|HS90B_HUMAN	95.2	21	1	0	63	1	35	55	1.81e-08	42.4
SRR1039512.13267539	sp|P08238|HS90B_HUMAN	100	20	0	0	2	61	373	392	3.60e-09	44.3
SRR1039512.24401325	sp|Q92993|KAT5_HUMAN	100	19	0	0	3	59	200	218	2.91e-07	38.9
SRR1039512.24912830	sp|Q9NRY4|RHG35_HUMAN	100	20	0	0	61	2	883	902	2.32e-08	42.0
SRR1039512.3288684	tr|A0A8C9A8R5|A0A8C9A8R5_PROSS	65.0	20	7	0	3	62	3	22	1.94e-06	36.6
SRR1039512.19599967	sp|P08238|HS90B_HUMAN	100	20	0	0	2	61	345	364	4.40e-08	41.2
SRR1039512.5297489	sp|P42345|MTOR_HUMAN	100	20	0	0	62	3	2173	2192	3.95e-10	47.0
SRR1039512.7013223	sp|Q15788|NCOA1_HUMAN	100	20	0	0	2	61	1023	1042	1.01e-09	45.8
SRR1039512.11551630	sp|P08238|HS90B_HUMAN	100	21	0	0	1	63	283	303	4.74e-11	49.7
SRR1039512.22159829	sp|P09471|GNAO_HUMAN	80.0	20	4	0	62	3	204	223	1.77e-08	42.4
SRR1039512.322633	sp|P09471|GNAO_HUMAN	70.0	20	6	0	3	62	67	86	2.93e-04	30.4
SRR1039512.11220408	sp|Q9NRY4|RHG35_HUMAN	100	21	0	0	1	63	737	757	1.07e-09	45.8
SRR1039512.22432523	tr|A2BGS7|A2BGS7_DANRE	80.0	20	3	1	7	63	92	111	1.08e-06	37.4
SRR1039512.25826904	sp|P08238|HS90B_HUMAN	95.0	20	1	0	3	62	585	604	1.03e-09	45.8
SRR1039512.24978770	sp|P08238|HS90B_HUMAN	90.0	20	2	0	61	2	524	543	3.95e-07	38.5
SRR1039512.12442321	sp|P08238|HS90B_HUMAN	76.2	21	5	0	1	63	382	402	5.12e-06	35.4
SRR1039512.3686883	sp|P16220|CREB1_HUMAN	70.0	20	6	0	63	4	231	250	1.66e-04	31.2
SRR1039512.14775125	sp|P40763|STAT3_HUMAN	100	20	0	0	3	62	139	158	7.38e-07	37.7
SRR1039512.21551519	sp|P08238|HS90B_HUMAN	65.0	20	7	0	3	62	499	518	1.38e-06	37.0
SRR1039512.21664965	sp|P08238|HS90B_HUMAN	100	19	0	0	2	58	110	128	5.40e-07	38.1
SRR1039512.13502843	sp|Q61026|NCOA2_MOUSE	90.5	21	2	0	63	1	212	232	5.11e-09	43.9
SRR1039512.16469480	sp|P08238|HS90B_HUMAN	78.9	19	4	0	7	63	557	575	7.01e-06	35.0
SRR1039512.27459819	sp|Q9NRY4|RHG35_HUMAN	100	20	0	0	62	3	400	419	1.39e-09	45.4
SRR1039512.27783237	sp|P08238|HS90B_HUMAN	90.5	21	2	0	1	63	407	427	2.48e-08	42.0
SRR1039512.23045531	sp|P01116|RASK_HUMAN	55.0	20	9	0	61	2	62	81	5.63e-04	29.6
SRR1039512.12748725	tr|A0AA88PK51|A0AA88PK51_9TELE	100	21	0	0	1	63	31	51	7.19e-12	52.0
SRR1039512.27631052	sp|P08238|HS90B_HUMAN	95.2	21	1	0	1	63	81	101	2.48e-08	42.0
SRR1039512.22110222	sp|P08238|HS90B_HUMAN	100	21	0	0	1	63	176	196	7.92e-10	46.2
SRR1039512.25886714	sp|P51532|SMCA4_HUMAN	100	20	0	0	3	62	974	993	2.08e-07	39.3
SRR1039512.14652263	sp|Q15788|NCOA1_HUMAN	100	20	0	0	2	61	56	75	8.14e-08	40.4
SRR1039512.23190116	tr|A0A670JPT3|A0A670JPT3_PODMU	100	21	0	0	1	63	184	204	1.00e-11	51.6
SRR1039512.25186516	sp|P08238|HS90B_HUMAN	100	21	0	0	63	1	527	547	2.77e-09	44.7
SRR1039512.25987985	sp|Q925J9|MED1_MOUSE	90.0	20	2	0	3	62	806	825	7.30e-07	37.7
SRR1039512.9640191	tr|W1PJ14|W1PJ14_AMBTC	85.0	20	3	0	61	2	538	557	5.42e-07	38.1
SRR1039512.10638781	sp|P08238|HS90B_HUMAN	100	20	0	0	61	2	465	484	1.54e-07	39.7
SRR1039512.4115511	sp|P09471|GNAO_HUMAN	60.0	20	8	0	63	4	48	67	2.26e-04	30.8
SRR1039512.25704681	tr|A0A8I3NIH7|A0A8I3NIH7_CANLF	100	21	0	0	63	1	429	449	2.79e-09	44.7
SRR1039512.24230038	sp|O43889|CREB3_HUMAN	100	21	0	0	1	63	122	142	1.36e-08	42.7
SRR1039512.10773655	sp|P08238|HS90B_HUMAN	95.0	20	1	0	63	4	151	170	1.81e-08	42.4
SRR1039512.16971329	sp|P08238|HS90B_HUMAN	100	20	0	0	2	61	47	66	9.20e-09	43.1
SRR1039512.25499013	sp|P08238|HS90B_HUMAN	70.0	20	6	0	62	3	369	388	3.95e-07	38.5
SRR1039512.4610449	sp|P08238|HS90B_HUMAN	100	20	0	0	61	2	147	166	3.60e-09	44.3
SRR1039512.13047062	sp|P08238|HS90B_HUMAN	90.0	20	2	0	60	1	170	189	9.69e-09	43.1
SRR1039512.25660211	sp|B2RWS6|EP300_MOUSE	85.0	20	3	0	2	61	974	993	6.54e-06	35.0
SRR1039512.1868561	tr|A0A480LKS3|A0A480LKS3_PIG	100	20	0	0	61	2	67	86	2.42e-08	42.0
SRR1039512.9959351	sp|P40763|STAT3_HUMAN	58.8	17	7	0	10	60	27	43	1.18e-04	31.6
SRR1039512.22976339	sp|P09471|GNAO_HUMAN	88.9	18	2	0	5	58	262	279	1.74e-05	33.9
SRR1039512.16394130	sp|P08238|HS90B_HUMAN	100	20	0	0	2	61	632	651	1.72e-08	42.4
SRR1039512.6352070	sp|P08238|HS90B_HUMAN	95.0	20	1	0	2	61	611	630	4.92e-09	43.9
SRR1039512.10980652	sp|P08238|HS90B_HUMAN	100	20	0	0	61	2	290	309	1.03e-09	45.8
SRR1039512.12610871	sp|P08238|HS90B_HUMAN	100	20	0	0	2	61	495	514	1.26e-08	42.7
SRR1039512.2312361	sp|P08238|HS90B_HUMAN	100	21	0	0	1	63	554	574	1.32e-08	42.7
SRR1039512.17073182	tr|W1PJ14|W1PJ14_AMBTC	70.0	20	6	0	62	3	466	485	6.67e-06	35.0
SRR1039512.21555268	sp|P08238|HS90B_HUMAN	95.0	20	1	0	61	2	530	549	1.54e-07	39.7
SRR1039512.6862756	sp|P42345|MTOR_HUMAN	100	13	0	0	41	3	833	845	2.84e-04	30.4
SRR1039512.25426602	sp|P08238|HS90B_HUMAN	73.7	19	5	0	59	3	591	609	6.64e-06	35.0
SRR1039512.5937353	sp|P09471|GNAO_HUMAN	75.0	20	5	0	2	61	43	62	3.63e-06	35.8
SRR1039512.882931	sp|Q92831|KAT2B_HUMAN	100	21	0	0	63	1	767	787	7.06e-09	43.5
SRR1039512.17700454	sp|P08238|HS90B_HUMAN	100	20	0	0	3	62	405	424	6.02e-08	40.8
SRR1039512.24266435	tr|W1PJ14|W1PJ14_AMBTC	73.7	19	5	0	6	62	492	510	1.25e-05	34.3
SRR1039512.2465889	tr|A0A670JPT3|A0A670JPT3_PODMU	85.0	20	3	0	3	62	295	314	1.91e-06	36.6
SRR1039512.7292217	tr|W1PJ14|W1PJ14_AMBTC	73.7	19	5	0	5	61	492	510	1.25e-05	34.3
SRR1039512.23448074	sp|P08238|HS90B_HUMAN	85.0	20	3	0	61	2	429	448	2.11e-07	39.3
SRR1039512.4227624	sp|Q92993|KAT5_HUMAN	100	21	0	0	63	1	414	434	8.00e-10	46.2
SRR1039512.14977857	sp|Q60641|NR1H4_MOUSE	85.0	20	3	0	62	3	146	165	7.62e-10	46.2
SRR1039512.11136345	sp|Q64127|TIF1A_MOUSE	100	21	0	0	1	63	184	204	1.64e-10	48.1
SRR1039512.23650107	sp|P08238|HS90B_HUMAN	100	20	0	0	61	2	527	546	9.20e-09	43.1
SRR1039512.5813960	tr|A0A8I3NIH7|A0A8I3NIH7_CANLF	100	21	0	0	63	1	538	558	1.22e-10	48.5
SRR1039512.7822648	sp|P08238|HS90B_HUMAN	100	20	0	0	61	2	588	607	2.41e-11	50.4
SRR1039512.7828439	tr|A0A480LKS3|A0A480LKS3_PIG	100	20	0	0	62	3	177	196	2.42e-08	42.0
SRR1039512.7843927	sp|P08238|HS90B_HUMAN	100	20	0	0	62	3	363	382	4.02e-10	47.0
SRR1039512.18229689	sp|P08238|HS90B_HUMAN	95.2	21	1	0	63	1	605	625	1.32e-08	42.7
SRR1039512.18984717	sp|P51532|SMCA4_HUMAN	100	20	0	0	3	62	876	895	3.25e-11	50.1
SRR1039512.19817605	sp|O43889|CREB3_HUMAN	100	20	0	0	62	3	80	99	6.89e-09	43.5
SRR1039512.18758433	sp|P10275|ANDR_HUMAN	90.0	20	2	0	2	61	570	589	1.40e-09	45.4
SRR1039512.14957095	sp|P09471|GNAO_HUMAN	85.7	21	3	0	63	1	184	204	3.88e-09	44.3
SRR1039512.10952514	sp|P08238|HS90B_HUMAN	76.2	21	5	0	63	1	64	84	1.07e-06	37.4
SRR1039512.24344546	sp|P08238|HS90B_HUMAN	90.0	20	2	0	62	3	638	657	7.39e-07	37.7
SRR1039512.19057072	sp|P08238|HS90B_HUMAN	100	21	0	0	63	1	183	203	6.35e-08	40.8
SRR1039512.9124230	sp|P08238|HS90B_HUMAN	100	21	0	0	63	1	381	401	9.69e-09	43.1
SRR1039512.3489281	sp|P08238|HS90B_HUMAN	95.2	21	1	0	63	1	136	156	5.18e-09	43.9
SRR1039512.14930941	tr|W1PJ14|W1PJ14_AMBTC	57.1	21	9	0	1	63	501	521	1.80e-05	33.9
SRR1039512.11679004	sp|P08238|HS90B_HUMAN	73.7	19	5	0	62	6	513	531	4.40e-08	41.2
SRR1039512.15325030	sp|P08238|HS90B_HUMAN	95.0	20	1	0	62	3	131	150	8.24e-08	40.4
SRR1039512.18009824	sp|P09471|GNAO_HUMAN	85.7	21	3	0	63	1	215	235	2.79e-06	36.2
SRR1039512.21613704	sp|O35973|PER1_MOUSE	75.0	20	5	0	63	4	164	183	4.57e-05	32.7
SRR1039512.16035184	sp|P08238|HS90B_HUMAN	100	19	0	0	57	1	272	290	9.69e-09	43.1
SRR1039512.5908140	sp|P08238|HS90B_HUMAN	100	20	0	0	3	62	556	575	4.40e-08	41.2
SRR1039512.23600391	sp|P08238|HS90B_HUMAN	100	20	0	0	62	3	334	353	1.03e-09	45.8
SRR1039512.14776715	tr|A0AA88PK51|A0AA88PK51_9TELE	68.4	19	6	0	7	63	1032	1050	3.34e-05	33.1
SRR1039512.24699129	tr|W1PJ14|W1PJ14_AMBTC	85.0	20	3	0	62	3	540	559	3.23e-08	41.6
SRR1039512.16000674	sp|Q64127|TIF1A_MOUSE	100	21	0	0	63	1	922	942	4.20e-10	47.0
SRR1039512.17355718	sp|P08238|HS90B_HUMAN	95.0	20	1	0	2	61	33	52	6.02e-08	40.8
SRR1039512.19458286	sp|P08238|HS90B_HUMAN	100	20	0	0	61	2	53	72	9.20e-09	43.1
SRR1039512.14532827	sp|P08238|HS90B_HUMAN	100	21	0	0	1	63	117	137	2.77e-09	44.7
SRR1039512.15162802	sp|P08238|HS90B_HUMAN	100	20	0	0	2	61	338	357	3.60e-09	44.3
SRR1039512.19462100	tr|W1PJ14|W1PJ14_AMBTC	84.2	19	3	0	58	2	528	546	2.90e-07	38.9
SRR1039512.21800339	sp|P51531|SMCA2_HUMAN	100	21	0	0	63	1	384	404	9.56e-09	43.1
SRR1039512.14526375	tr|W1PJ14|W1PJ14_AMBTC	85.0	20	3	0	61	2	538	557	5.42e-07	38.1
SRR1039512.17966379	sp|P08238|HS90B_HUMAN	100	20	0	0	2	61	203	222	4.02e-10	47.0
SRR1039512.14128109	sp|Q9UGP4|LIMD1_HUMAN	100	12	0	0	37	2	1	12	3.95e-04	30.0
SRR1039512.2469016	sp|P40763|STAT3_HUMAN	100	16	0	0	3	50	755	770	1.38e-06	37.0
SRR1039512.24082605	sp|P08238|HS90B_HUMAN	100	21	0	0	1	63	699	719	3.79e-09	44.3
SRR1039512.23975952	tr|A0A670JPT3|A0A670JPT3_PODMU	100	21	0	0	63	1	167	187	6.55e-11	49.3
SRR1039512.25740228	sp|P08238|HS90B_HUMAN	100	20	0	0	3	62	591	610	3.60e-09	44.3
SRR1039512.15777673	sp|P01116|RASK_HUMAN	77.8	18	4	0	54	1	52	69	9.66e-06	34.7
SRR1039512.13730590	sp|P51532|SMCA4_HUMAN	100	20	0	0	61	2	532	551	1.11e-07	40.0
SRR1039512.13864471	sp|P09471|GNAO_HUMAN	93.3	15	1	0	46	2	40	54	2.14e-04	30.8
SRR1039512.16309412	sp|P08238|HS90B_HUMAN	90.0	20	2	0	3	62	193	212	9.20e-09	43.1
SRR1039512.9956698	sp|P08238|HS90B_HUMAN	81.0	21	4	0	63	1	505	525	2.48e-08	42.0
SRR1039512.22846263	sp|P08238|HS90B_HUMAN	100	20	0	0	3	62	388	407	3.95e-07	38.5
