SRR1039508.4085733	sp|P01116|RASK_HUMAN	82.4	17	3	0	3	53	31	47	2.38e-05	33.5
SRR1039508.15259972	sp|P09471|GNAO_HUMAN	85.0	20	3	0	2	61	190	209	9.44e-09	43.1
SRR1039508.9226670	sp|Q9NRY4|RHG35_HUMAN	100	20	0	0	2	61	346	365	1.39e-09	45.4
SRR1039508.19269310	tr|A0A480LKS3|A0A480LKS3_PIG	100	20	0	0	3	62	150	169	3.70e-09	44.3
SRR1039508.21133518	sp|P08238|HS90B_HUMAN	95.0	20	1	0	3	62	344	363	1.13e-07	40.0
SRR1039508.17978168	sp|Q9NRY4|RHG35_HUMAN	80.0	20	4	0	62	3	783	802	7.30e-07	37.7
SRR1039508.15060779	sp|Q92993|KAT5_HUMAN	100	13	0	0	61	23	501	513	1.02e-06	37.4
SRR1039508.4822741	sp|Q925J9|MED1_MOUSE	100	21	0	0	1	63	1047	1067	9.56e-09	43.1
SRR1039508.19276199	tr|W1PJ14|W1PJ14_AMBTC	84.2	19	3	0	59	3	528	546	2.90e-07	38.9
SRR1039508.13538825	sp|P09471|GNAO_HUMAN	75.0	20	5	0	3	62	33	52	9.29e-06	34.7
SRR1039508.19247793	tr|A0A8I3NIH7|A0A8I3NIH7_CANLF	100	20	0	0	2	61	275	294	2.17e-10	47.8
SRR1039508.15112947	tr|A0A8I3NIH7|A0A8I3NIH7_CANLF	100	20	0	0	61	2	223	242	4.05e-10	47.0
SRR1039508.20430273	sp|P08238|HS90B_HUMAN	95.0	20	1	0	2	61	286	305	1.57e-10	48.1
SRR1039508.14920348	sp|P08238|HS90B_HUMAN	100	20	0	0	3	62	619	638	5.50e-10	46.6
SRR1039508.12047544	sp|P08238|HS90B_HUMAN	85.0	20	3	0	62	3	649	668	2.59e-06	36.2
SRR1039508.18168749	sp|P51531|SMCA2_HUMAN	66.7	21	7	0	63	1	939	959	1.78e-05	33.9
SRR1039508.15277518	sp|P08238|HS90B_HUMAN	95.0	20	1	0	61	2	391	410	3.54e-06	35.8
SRR1039508.3081113	sp|Q9UGP4|LIMD1_HUMAN	100	20	0	0	3	62	50	69	3.55e-06	35.8
SRR1039508.8700359	sp|P08238|HS90B_HUMAN	76.2	21	5	0	63	1	383	403	2.73e-06	36.2
SRR1039508.7616615	sp|P08238|HS90B_HUMAN	100	20	0	0	62	3	172	191	5.50e-10	46.6
SRR1039508.22443376	sp|P09471|GNAO_HUMAN	94.4	18	1	0	2	55	262	279	3.63e-06	35.8
SRR1039508.21311703	sp|Q9Y692|GMEB1_HUMAN	100	21	0	0	1	63	237	257	4.67e-08	41.2
SRR1039508.910247	sp|P08238|HS90B_HUMAN	95.2	21	1	0	1	63	86	106	5.18e-09	43.9
SRR1039508.19523841	sp|Q9NRY4|RHG35_HUMAN	100	20	0	0	3	62	4	23	9.08e-09	43.1
SRR1039508.20983229	tr|A0AA88PK51|A0AA88PK51_9TELE	100	20	0	0	2	61	1000	1019	1.70e-08	42.4
SRR1039508.4360477	sp|P08238|HS90B_HUMAN	100	20	0	0	3	62	627	646	6.73e-09	43.5
SRR1039508.17168115	sp|B2RWS6|EP300_MOUSE	100	21	0	0	1	63	2063	2083	3.33e-08	41.6
SRR1039508.14482935	sp|P42345|MTOR_HUMAN	100	20	0	0	61	2	1188	1207	1.01e-09	45.8
SRR1039508.17248132	sp|P08238|HS90B_HUMAN	90.5	21	2	0	1	63	86	106	1.19e-07	40.0
SRR1039508.16116756	sp|P08238|HS90B_HUMAN	95.2	21	1	0	63	1	103	123	2.22e-07	39.3
SRR1039508.4031352	tr|W1PJ14|W1PJ14_AMBTC	68.4	19	6	0	3	59	467	485	8.22e-05	32.0
SRR1039508.13447226	sp|P40763|STAT3_HUMAN	100	20	0	0	62	3	201	220	1.01e-06	37.4
SRR1039508.22140961	sp|P08238|HS90B_HUMAN	60.0	20	8	0	3	62	136	155	1.12e-04	31.6
SRR1039508.17249960	sp|P51531|SMCA2_HUMAN	95.0	20	1	0	2	61	940	959	3.90e-07	38.5
SRR1039508.3204685	sp|P40763|STAT3_HUMAN	100	20	0	0	3	62	54	73	1.92e-09	45.1
SRR1039508.7536087	sp|P08238|HS90B_HUMAN	90.0	20	2	0	2	61	334	353	6.73e-09	43.5
SRR1039508.3747469	sp|P01116|RASK_HUMAN	94.4	18	1	0	1	54	9	26	2.51e-05	33.5
SRR1039508.20964170	sp|P08238|HS90B_HUMAN	100	14	0	0	44	3	272	285	5.40e-04	29.6
SRR1039508.16835836	sp|Q9NRY4|RHG35_HUMAN	95.2	21	1	0	63	1	2	22	2.45e-08	42.0
SRR1039508.7541139	sp|P09471|GNAO_HUMAN	76.2	21	5	0	1	63	213	233	7.97e-07	37.7
SRR1039508.7296049	sp|P08238|HS90B_HUMAN	95.0	20	1	0	2	61	289	308	1.41e-09	45.4
SRR1039508.21540026	sp|P08238|HS90B_HUMAN	80.0	20	4	0	61	2	49	68	6.64e-06	35.0
SRR1039508.12699577	sp|P08238|HS90B_HUMAN	100	21	0	0	1	63	77	97	7.92e-10	46.2
SRR1039508.5312578	sp|Q92993|KAT5_HUMAN	100	21	0	0	63	1	223	243	2.29e-10	47.8
SRR1039508.9694876	sp|P08238|HS90B_HUMAN	95.2	21	1	0	63	1	98	118	2.48e-08	42.0
SRR1039508.1109759	sp|P51531|SMCA2_HUMAN	100	15	0	0	1	45	1385	1399	1.30e-05	34.3
SRR1039508.9054510	sp|P08238|HS90B_HUMAN	95.0	20	1	0	3	62	138	157	3.60e-09	44.3
SRR1039508.3432018	sp|Q9NRY4|RHG35_HUMAN	100	20	0	0	3	62	234	253	3.18e-08	41.6
SRR1039508.12448303	sp|B2RWS6|EP300_MOUSE	89.5	19	2	0	62	6	108	126	4.78e-06	35.4
SRR1039508.18090373	sp|P40763|STAT3_HUMAN	100	21	0	0	1	63	364	384	7.91e-10	46.2
SRR1039508.7657809	sp|P40763|STAT3_HUMAN	100	21	0	0	63	1	368	388	4.23e-10	47.0
SRR1039508.19714169	sp|Q9UKL3|C8AP2_HUMAN	100	18	0	0	2	55	1827	1844	1.52e-07	39.7
SRR1039508.7926062	sp|P08238|HS90B_HUMAN	95.2	21	1	0	63	1	605	625	1.32e-08	42.7
SRR1039508.10813486	sp|P08238|HS90B_HUMAN	100	21	0	0	1	63	137	157	1.66e-10	48.1
SRR1039508.15643658	sp|Q9UGP4|LIMD1_HUMAN	95.0	20	1	0	61	2	527	546	4.03e-10	47.0
SRR1039508.21866354	sp|P51532|SMCA4_HUMAN	100	20	0	0	2	61	370	389	5.94e-08	40.8
SRR1039508.3746429	sp|P08238|HS90B_HUMAN	100	20	0	0	61	2	194	213	9.20e-09	43.1
SRR1039508.16930446	sp|P08238|HS90B_HUMAN	95.2	21	1	0	63	1	61	81	7.08e-09	43.5
SRR1039508.15094207	sp|Q969H0|FBXW7_HUMAN	100	16	0	0	2	49	64	79	1.70e-05	33.9
SRR1039508.7464394	tr|A0A480LKS3|A0A480LKS3_PIG	100	20	0	0	62	3	212	231	1.77e-08	42.4
SRR1039508.10655527	sp|Q92831|KAT2B_HUMAN	89.5	19	2	0	2	58	341	359	1.12e-07	40.0
SRR1039508.14832222	sp|P42345|MTOR_HUMAN	100	20	0	0	62	3	1797	1816	9.03e-09	43.1
SRR1039508.22677877	sp|P08238|HS90B_HUMAN	71.4	21	6	0	1	63	492	512	3.74e-06	35.8
SRR1039508.13159190	sp|P51532|SMCA4_HUMAN	65.0	20	7	0	2	61	1150	1169	1.52e-04	31.2
SRR1039508.8855139	sp|P08238|HS90B_HUMAN	81.0	21	4	0	63	1	379	399	5.69e-07	38.1
SRR1039508.22730058	sp|P08238|HS90B_HUMAN	100	20	0	0	3	62	166	185	1.92e-09	45.1
SRR1039508.14238985	sp|P08238|HS90B_HUMAN	85.7	21	3	0	1	63	167	187	6.35e-08	40.8
SRR1039508.12393700	tr|A0AA88PK51|A0AA88PK51_9TELE	75.0	20	5	0	62	3	977	996	3.19e-08	41.6
SRR1039508.19862153	sp|P09471|GNAO_HUMAN	73.7	19	5	0	6	62	136	154	1.74e-05	33.9
SRR1039508.3418957	sp|P40763|STAT3_HUMAN	75.0	20	5	0	2	61	573	592	3.94e-07	38.5
SRR1039508.5243605	tr|W1PJ14|W1PJ14_AMBTC	85.0	20	3	0	62	3	528	547	8.28e-08	40.4
SRR1039508.7231911	sp|P51532|SMCA4_HUMAN	100	20	0	0	3	62	554	573	4.34e-08	41.2
SRR1039508.5434384	sp|Q92993|KAT5_HUMAN	78.9	19	4	0	2	58	343	361	1.72e-05	33.9
SRR1039508.20436761	sp|O43889|CREB3_HUMAN	100	20	0	0	3	62	216	235	2.65e-06	36.2
SRR1039508.11484579	sp|P51531|SMCA2_HUMAN	100	21	0	0	1	63	1029	1049	4.17e-10	47.0
SRR1039508.3277148	sp|Q60641|NR1H4_MOUSE	80.0	20	4	0	61	2	147	166	5.57e-10	46.6
SRR1039508.11806010	sp|P08238|HS90B_HUMAN	75.0	20	5	0	61	2	372	391	2.11e-07	39.3
SRR1039508.4204367	sp|B2RWS6|EP300_MOUSE	90.5	21	2	0	1	63	1126	1146	4.16e-10	47.0
SRR1039508.11739535	sp|P08238|HS90B_HUMAN	100	20	0	0	2	61	512	531	1.15e-10	48.5
SRR1039508.1448431	sp|P08238|HS90B_HUMAN	47.6	21	11	0	63	1	320	340	1.62e-04	31.2
SRR1039508.8342056	sp|P40763|STAT3_HUMAN	100	20	0	0	3	62	182	201	4.40e-08	41.2
SRR1039508.9393188	sp|P08238|HS90B_HUMAN	100	20	0	0	2	61	573	592	6.73e-09	43.5
SRR1039508.11555512	tr|W1PJ14|W1PJ14_AMBTC	85.7	21	3	0	63	1	538	558	8.72e-08	40.4
SRR1039508.14025840	sp|Q92993|KAT5_HUMAN	85.0	20	3	0	3	62	316	335	3.25e-08	41.6
SRR1039508.20308109	sp|P08238|HS90B_HUMAN	85.7	21	3	0	1	63	158	178	4.16e-07	38.5
SRR1039508.2392284	sp|Q9NRY4|RHG35_HUMAN	100	20	0	0	2	61	798	817	2.12e-10	47.8
SRR1039508.11199628	sp|P51531|SMCA2_HUMAN	100	20	0	0	61	2	507	526	4.34e-08	41.2
SRR1039508.22045882	sp|P08238|HS90B_HUMAN	100	20	0	0	2	61	289	308	2.15e-10	47.8
SRR1039508.486425	tr|W1PJ14|W1PJ14_AMBTC	70.0	20	6	0	2	61	494	513	2.34e-05	33.5
SRR1039508.12818175	sp|P08238|HS90B_HUMAN	85.0	20	3	0	3	62	31	50	1.38e-06	37.0
SRR1039508.20540975	sp|Q9NRY4|RHG35_HUMAN	100	20	0	0	2	61	20	39	3.97e-10	47.0
SRR1039508.14754516	sp|O43889|CREB3_HUMAN	100	20	0	0	61	2	321	340	5.18e-12	52.4
SRR1039508.780964	tr|W1PJ14|W1PJ14_AMBTC	90.0	20	2	0	61	2	530	549	4.94e-09	43.9
SRR1039508.974147	sp|P20815|CP3A5_HUMAN	88.9	18	2	0	8	61	109	126	6.09e-08	40.8
SRR1039508.444900	sp|P08238|HS90B_HUMAN	90.5	21	2	0	1	63	515	535	5.18e-09	43.9
SRR1039508.731920	sp|P42345|MTOR_HUMAN	100	21	0	0	63	1	581	601	3.72e-09	44.3
SRR1039508.12863071	tr|W1PJ14|W1PJ14_AMBTC	85.7	21	3	0	63	1	542	562	4.66e-08	41.2
SRR1039508.19990250	sp|P08238|HS90B_HUMAN	100	21	0	0	63	1	348	368	1.08e-09	45.8
SRR1039508.15325636	sp|P08238|HS90B_HUMAN	90.0	20	2	0	62	3	603	622	2.11e-07	39.3
SRR1039508.3473614	sp|P08238|HS90B_HUMAN	90.5	21	2	0	63	1	622	642	1.81e-08	42.4
SRR1039508.7863741	sp|P08238|HS90B_HUMAN	100	20	0	0	3	62	275	294	2.94e-10	47.4
SRR1039508.4239555	sp|P08238|HS90B_HUMAN	66.7	21	7	0	1	63	464	484	4.61e-05	32.7
SRR1039508.12749781	sp|P51532|SMCA4_HUMAN	100	20	0	0	2	61	1202	1221	1.24e-08	42.7
SRR1039508.6343196	sp|P08238|HS90B_HUMAN	90.0	20	2	0	62	3	516	535	6.73e-09	43.5
SRR1039508.22860053	sp|P08238|HS90B_HUMAN	78.9	19	4	0	6	62	433	451	4.85e-06	35.4
SRR1039508.21869196	sp|P08238|HS90B_HUMAN	80.0	20	4	0	62	3	385	404	4.85e-06	35.4
SRR1039508.2934855	sp|Q92831|KAT2B_HUMAN	70.0	20	6	0	62	3	813	832	4.36e-05	32.7
SRR1039508.10805428	sp|P08238|HS90B_HUMAN	90.0	20	2	0	61	2	358	377	6.73e-09	43.5
SRR1039508.4058334	sp|Q15788|NCOA1_HUMAN	100	20	0	0	62	3	782	801	1.90e-09	45.1
SRR1039508.7819718	sp|P08238|HS90B_HUMAN	100	20	0	0	62	3	334	353	1.03e-09	45.8
SRR1039508.4653973	sp|P08238|HS90B_HUMAN	100	20	0	0	62	3	685	704	4.40e-08	41.2
SRR1039508.430361	sp|P08238|HS90B_HUMAN	100	14	0	0	44	3	272	285	5.40e-04	29.6
SRR1039508.20652938	sp|Q61026|NCOA2_MOUSE	95.2	21	1	0	1	63	1411	1431	4.11e-07	38.5
SRR1039508.14182279	sp|P28704|RXRB_MOUSE	100	20	0	0	3	62	156	175	3.25e-08	41.6
SRR1039508.1492920	sp|P08238|HS90B_HUMAN	83.3	18	3	0	3	56	707	724	1.24e-05	34.3
SRR1039508.14062174	sp|P08238|HS90B_HUMAN	100	21	0	0	63	1	399	419	1.62e-07	39.7
SRR1039508.18449611	tr|A0AA88PK51|A0AA88PK51_9TELE	84.2	19	3	0	2	58	1011	1029	7.32e-07	37.7
SRR1039508.16000559	sp|Q9UGP4|LIMD1_HUMAN	95.2	21	1	0	63	1	600	620	2.77e-09	44.7
SRR1039508.84679	tr|A0A8I3NIH7|A0A8I3NIH7_CANLF	100	20	0	0	62	3	508	527	1.16e-10	48.5
SRR1039508.18541749	sp|P08238|HS90B_HUMAN	95.0	20	1	0	61	2	72	91	3.22e-08	41.6
SRR1039508.11784198	sp|P09471|GNAO_HUMAN	78.9	19	4	0	58	2	208	226	7.57e-07	37.7
SRR1039508.21491628	tr|A0A480LKS3|A0A480LKS3_PIG	100	21	0	0	63	1	154	174	1.11e-09	45.8
SRR1039508.20212429	sp|P51531|SMCA2_HUMAN	100	20	0	0	62	3	1325	1344	4.85e-09	43.9
SRR1039508.12253555	sp|P08238|HS90B_HUMAN	100	20	0	0	61	2	92	111	1.26e-08	42.7
SRR1039508.15321529	sp|P08238|HS90B_HUMAN	90.5	21	2	0	1	63	653	673	1.62e-07	39.7
SRR1039508.18094780	sp|P40763|STAT3_HUMAN	100	18	0	0	54	1	1	18	2.22e-07	39.3
SRR1039508.6422138	sp|P42345|MTOR_HUMAN	95.0	20	1	0	61	2	773	792	1.51e-04	31.2
SRR1039508.9116273	sp|P08238|HS90B_HUMAN	90.0	20	2	0	61	2	525	544	6.02e-08	40.8
SRR1039508.21395588	sp|P10275|ANDR_HUMAN	100	20	0	0	3	62	515	534	3.28e-11	50.1
SRR1039508.12676639	sp|B2RWS6|EP300_MOUSE	70.0	20	6	0	62	3	1601	1620	2.30e-05	33.5
SRR1039508.20479695	tr|W1PJ14|W1PJ14_AMBTC	66.7	21	7	0	1	63	493	513	5.14e-06	35.4
SRR1039508.5922415	sp|O43889|CREB3_HUMAN	100	21	0	0	1	63	72	92	6.64e-11	49.3
SRR1039508.1401655	sp|P51531|SMCA2_HUMAN	100	20	0	0	3	62	596	615	2.59e-09	44.7
SRR1039508.2338473	sp|B2RWS6|EP300_MOUSE	95.0	20	1	0	62	3	2132	2151	3.16e-08	41.6
SRR1039508.19545725	sp|O35973|PER1_MOUSE	100	21	0	0	63	1	1086	1106	7.72e-07	37.7
SRR1039508.2157002	sp|P08238|HS90B_HUMAN	100	20	0	0	2	61	288	307	2.15e-10	47.8
SRR1039508.13475407	sp|P08238|HS90B_HUMAN	100	20	0	0	3	62	458	477	6.02e-08	40.8
SRR1039508.14581591	sp|P08238|HS90B_HUMAN	100	21	0	0	1	63	570	590	1.08e-09	45.8
SRR1039508.19423054	sp|P09471|GNAO_HUMAN	84.2	19	3	0	57	1	242	260	8.89e-08	40.4
SRR1039508.1938844	sp|Q9NRY4|RHG35_HUMAN	78.9	19	4	0	59	3	594	612	4.80e-06	35.4
SRR1039508.6618466	tr|W1PJ14|W1PJ14_AMBTC	90.0	20	2	0	2	61	532	551	2.64e-09	44.7
SRR1039508.5409964	sp|B2RWS6|EP300_MOUSE	90.0	20	2	0	62	3	2172	2191	2.84e-07	38.9
SRR1039508.13435445	sp|Q9NRY4|RHG35_HUMAN	100	20	0	0	61	2	83	102	2.59e-09	44.7
SRR1039508.1738363	sp|P08238|HS90B_HUMAN	100	20	0	0	61	2	430	449	1.41e-09	45.4
SRR1039508.22513700	sp|P09471|GNAO_HUMAN	83.3	18	3	0	62	9	146	163	1.74e-05	33.9
SRR1039508.14096119	sp|Q9NRY4|RHG35_HUMAN	81.0	21	4	0	63	1	852	872	5.63e-07	38.1
SRR1039508.4259320	tr|W1PJ14|W1PJ14_AMBTC	73.7	19	5	0	5	61	492	510	1.25e-05	34.3
SRR1039508.13120121	tr|A0A480LKS3|A0A480LKS3_PIG	100	20	0	0	61	2	30	49	1.16e-07	40.0
SRR1039508.5205706	sp|P09471|GNAO_HUMAN	65.0	20	7	0	61	2	55	74	6.10e-05	32.3
SRR1039508.5724234	sp|P08238|HS90B_HUMAN	73.7	19	5	0	61	5	513	531	4.40e-08	41.2
SRR1039508.6907980	sp|Q61026|NCOA2_MOUSE	100	21	0	0	1	63	1222	1242	6.99e-09	43.5
SRR1039508.6379345	sp|P40763|STAT3_HUMAN	100	20	0	0	3	62	51	70	2.63e-09	44.7
SRR1039508.19240649	sp|P08238|HS90B_HUMAN	100	20	0	0	2	61	704	723	1.72e-08	42.4
SRR1039508.18284351	tr|W1PJ14|W1PJ14_AMBTC	65.0	20	7	0	3	62	497	516	1.71e-05	33.9
SRR1039508.12882024	sp|Q9NRY4|RHG35_HUMAN	100	21	0	0	63	1	1310	1330	1.07e-09	45.8
SRR1039508.15951041	sp|P09471|GNAO_HUMAN	94.1	17	1	0	1	51	46	62	3.82e-06	35.8
SRR1039508.1640999	sp|P08238|HS90B_HUMAN	100	21	0	0	1	63	120	140	2.77e-09	44.7
SRR1039508.8856686	sp|Q925J9|MED1_MOUSE	95.0	20	1	0	61	2	617	636	2.85e-07	38.9
SRR1039508.20855213	sp|P51531|SMCA2_HUMAN	80.0	20	4	0	2	61	1116	1135	3.50e-06	35.8
SRR1039508.12463487	sp|P09471|GNAO_HUMAN	80.0	20	4	0	2	61	247	266	1.42e-06	37.0
SRR1039508.17351210	sp|B2RWS6|EP300_MOUSE	95.0	20	1	0	61	2	1063	1082	3.16e-08	41.6
SRR1039508.2887454	tr|A0A480LKS3|A0A480LKS3_PIG	100	21	0	0	1	63	38	58	1.24e-10	48.5
SRR1039508.11788034	sp|P51532|SMCA4_HUMAN	100	20	0	0	3	62	405	424	1.52e-07	39.7
SRR1039508.8154089	sp|B2RWS6|EP300_MOUSE	90.0	20	2	0	61	2	474	493	4.78e-06	35.4
SRR1039508.6521701	tr|W1PJ14|W1PJ14_AMBTC	68.4	19	6	0	3	59	467	485	8.22e-05	32.0
SRR1039508.11245364	sp|P40763|STAT3_HUMAN	100	20	0	0	2	61	381	400	9.18e-09	43.1
SRR1039508.20400713	tr|W1PJ14|W1PJ14_AMBTC	70.0	20	6	0	61	2	466	485	3.20e-05	33.1
SRR1039508.13928780	sp|Q15788|NCOA1_HUMAN	100	20	0	0	62	3	1252	1271	5.95e-08	40.8
SRR1039508.20528142	sp|P08238|HS90B_HUMAN	100	21	0	0	63	1	378	398	3.79e-09	44.3
SRR1039508.6347405	sp|O43889|CREB3_HUMAN	100	20	0	0	61	2	52	71	1.03e-06	37.4
SRR1039508.8790489	sp|P08238|HS90B_HUMAN	100	20	0	0	2	61	169	188	1.57e-10	48.1
SRR1039508.4757449	tr|W1PJ14|W1PJ14_AMBTC	70.0	20	6	0	62	3	466	485	6.67e-06	35.0
SRR1039508.9490437	sp|Q9UGP4|LIMD1_HUMAN	84.2	19	3	0	61	5	574	592	1.13e-07	40.0
SRR1039508.13835924	sp|P40763|STAT3_HUMAN	100	21	0	0	63	1	307	327	2.76e-09	44.7
SRR1039508.10263234	sp|P08238|HS90B_HUMAN	100	21	0	0	63	1	583	603	1.21e-10	48.5
SRR1039508.10861754	sp|P08238|HS90B_HUMAN	95.2	21	1	0	1	63	86	106	5.18e-09	43.9
SRR1039508.14404546	sp|P51532|SMCA4_HUMAN	100	20	0	0	3	62	1332	1351	2.59e-09	44.7
SRR1039508.9621063	sp|P51531|SMCA2_HUMAN	71.4	21	6	0	63	1	941	961	4.57e-05	32.7
SRR1039508.8861857	tr|A0A670JPT3|A0A670JPT3_PODMU	100	20	0	0	62	3	382	401	7.61e-10	46.2
SRR1039508.9533743	sp|P08238|HS90B_HUMAN	100	21	0	0	1	63	596	616	2.27e-10	47.8
SRR1039508.8088485	sp|P08238|HS90B_HUMAN	100	21	0	0	1	63	176	196	7.92e-10	46.2
SRR1039508.7781164	sp|P01116|RASK_HUMAN	95.0	20	1	0	61	2	68	87	5.52e-10	46.2
SRR1039508.8965483	sp|P01116|RASK_HUMAN	76.2	21	5	0	63	1	113	133	5.41e-07	38.1
SRR1039508.620323	sp|B2RWS6|EP300_MOUSE	100	21	0	0	63	1	1439	1459	1.33e-11	51.2
SRR1039508.4347406	sp|P08238|HS90B_HUMAN	76.2	21	5	0	63	1	447	467	1.07e-06	37.4
SRR1039508.2117702	sp|P08238|HS90B_HUMAN	100	17	0	0	53	3	1	17	2.11e-07	39.3
SRR1039508.7286720	sp|P08238|HS90B_HUMAN	85.7	21	3	0	63	1	649	669	5.69e-07	38.1
SRR1039508.17797190	sp|P08238|HS90B_HUMAN	85.0	20	3	0	2	61	630	649	1.89e-06	36.6
SRR1039508.421290	sp|P40763|STAT3_HUMAN	57.1	21	9	0	1	63	473	493	6.31e-05	32.3
SRR1039508.18741912	sp|P40763|STAT3_HUMAN	95.0	20	1	0	2	61	211	230	2.88e-07	38.9
SRR1039508.14507375	sp|P08238|HS90B_HUMAN	85.7	21	3	0	63	1	193	213	5.18e-09	43.9
SRR1039508.1828848	sp|B2RWS6|EP300_MOUSE	100	19	0	0	58	2	2162	2180	2.31e-08	42.0
SRR1039508.6511072	sp|Q9NRY4|RHG35_HUMAN	100	21	0	0	1	63	481	501	1.17e-07	40.0
SRR1039508.7722688	sp|Q9NRY4|RHG35_HUMAN	100	21	0	0	63	1	742	762	3.74e-09	44.3
SRR1039508.10344002	sp|P08238|HS90B_HUMAN	100	21	0	0	63	1	310	330	2.54e-11	50.4
SRR1039508.1761564	sp|Q9NRY4|RHG35_HUMAN	100	21	0	0	63	1	1045	1065	5.24e-12	52.4
SRR1039508.20901292	sp|P42345|MTOR_HUMAN	100	20	0	0	61	2	1113	1132	4.83e-09	43.9
SRR1039508.6366163	sp|P09471|GNAO_HUMAN	75.0	20	5	0	62	3	210	229	3.63e-06	35.8
SRR1039508.15837394	sp|B2RWS6|EP300_MOUSE	95.0	20	1	0	60	1	1572	1591	2.44e-08	42.0
SRR1039508.20972355	sp|P20815|CP3A5_HUMAN	90.0	20	2	0	2	61	434	453	4.97e-09	43.9
SRR1039508.4390353	sp|P51532|SMCA4_HUMAN	100	21	0	0	63	1	1448	1468	9.55e-09	43.1
SRR1039508.19411743	sp|P09471|GNAO_HUMAN	100	20	0	0	3	62	37	56	8.45e-08	40.4
SRR1039508.6742506	sp|P51531|SMCA2_HUMAN	100	20	0	0	62	3	192	211	1.24e-08	42.7
SRR1039508.5341039	sp|P09471|GNAO_HUMAN	84.2	19	3	0	63	7	291	309	5.83e-07	38.1
SRR1039508.13305925	sp|P08238|HS90B_HUMAN	100	20	0	0	61	2	125	144	1.72e-08	42.4
SRR1039508.5429714	sp|P08238|HS90B_HUMAN	100	21	0	0	63	1	297	317	6.48e-11	49.3
SRR1039508.10910367	sp|P51531|SMCA2_HUMAN	100	21	0	0	1	63	1477	1497	3.74e-09	44.3
SRR1039508.11778645	sp|P28700|RXRA_MOUSE	100	21	0	0	63	1	251	271	1.50e-09	45.4
SRR1039508.12293321	sp|P08238|HS90B_HUMAN	100	19	0	0	59	3	25	43	5.40e-07	38.1
SRR1039508.17202925	tr|W1PJ14|W1PJ14_AMBTC	85.0	20	3	0	62	3	537	556	6.05e-08	40.8
SRR1039508.3324427	sp|P40763|STAT3_HUMAN	100	20	0	0	3	62	508	527	8.22e-08	40.4
SRR1039508.4135848	sp|P08238|HS90B_HUMAN	100	21	0	0	1	63	584	604	1.21e-10	48.5
SRR1039508.2226500	tr|A0AAW1ANN7|A0AAW1ANN7_CROAD	70.0	20	6	0	2	61	127	146	2.36e-05	33.5
SRR1039508.5537631	sp|P40763|STAT3_HUMAN	100	20	0	0	3	62	720	739	1.40e-09	45.4
SRR1039508.17902525	sp|Q92831|KAT2B_HUMAN	90.0	20	2	0	3	62	639	658	9.17e-09	43.1
SRR1039508.19651862	sp|P08238|HS90B_HUMAN	78.9	19	4	0	5	61	124	142	1.89e-06	36.6
SRR1039508.15766872	sp|P51531|SMCA2_HUMAN	95.0	20	1	0	61	2	189	208	1.70e-08	42.4
SRR1039508.14241325	sp|P40763|STAT3_HUMAN	100	21	0	0	63	1	273	293	1.99e-06	36.6
SRR1039508.11320086	sp|P40763|STAT3_HUMAN	52.4	21	10	0	1	63	561	581	7.78e-07	37.7
SRR1039508.7327333	sp|P08238|HS90B_HUMAN	100	20	0	0	3	62	161	180	1.92e-09	45.1
SRR1039508.13089537	sp|P08238|HS90B_HUMAN	100	20	0	0	62	3	22	41	4.40e-08	41.2
SRR1039508.2519968	sp|P40763|STAT3_HUMAN	100	21	0	0	1	63	36	56	4.73e-11	49.7
SRR1039508.11856295	sp|Q9NRY4|RHG35_HUMAN	100	20	0	0	62	3	961	980	7.42e-10	46.2
SRR1039508.16303086	sp|B2RWS6|EP300_MOUSE	94.7	19	1	0	61	5	832	850	7.27e-07	37.7
SRR1039508.4668627	tr|A0A480LKS3|A0A480LKS3_PIG	95.0	20	1	0	62	3	59	78	1.77e-08	42.4
SRR1039508.5941931	sp|P09471|GNAO_HUMAN	85.7	21	3	0	63	1	192	212	2.08e-09	45.1
SRR1039508.13982724	sp|P01116|RASK_HUMAN	100	20	0	0	62	3	25	44	1.48e-09	45.1
SRR1039508.19705594	sp|P08238|HS90B_HUMAN	90.0	20	2	0	2	61	652	671	1.01e-06	37.4
SRR1039508.15679249	sp|P08238|HS90B_HUMAN	95.0	20	1	0	61	2	368	387	1.72e-08	42.4
SRR1039508.16739506	sp|P51531|SMCA2_HUMAN	84.2	19	3	0	2	58	1139	1157	2.85e-07	38.9
SRR1039508.5747884	sp|B2RWS6|EP300_MOUSE	100	21	0	0	1	63	1161	1181	2.04e-12	53.5
SRR1039508.8152088	sp|P08238|HS90B_HUMAN	70.0	20	6	0	62	3	68	87	2.33e-05	33.5
SRR1039508.11530121	sp|Q92993|KAT5_HUMAN	100	19	0	0	58	2	148	166	5.45e-07	38.1
SRR1039508.14942493	sp|P09471|GNAO_HUMAN	95.0	20	1	0	62	3	174	193	2.41e-08	42.0
SRR1039508.19061516	sp|P40763|STAT3_HUMAN	95.0	20	1	0	3	62	493	512	7.51e-10	46.2
SRR1039508.8713884	tr|A0A8I3NIH7|A0A8I3NIH7_CANLF	100	21	0	0	1	63	368	388	6.53e-11	49.3
SRR1039508.22225246	sp|P08238|HS90B_HUMAN	78.9	19	4	0	3	59	592	610	2.59e-06	36.2
SRR1039508.13362594	sp|Q61026|NCOA2_MOUSE	95.0	20	1	0	3	62	397	416	3.18e-08	41.6
