SRR1039509.5667202	sp|O35973|PER1_MOUSE	95.2	21	1	0	1	63	1187	1207	2.74e-09	44.7
SRR1039509.5683403	sp|O35973|PER1_MOUSE	95.2	21	1	0	63	1	871	891	3.74e-09	44.3
SRR1039509.5695337	sp|O35973|PER1_MOUSE	100	16	0	0	2	49	38	53	8.11e-05	32.0
SRR1039509.5701158	tr|A2BGS7|A2BGS7_DANRE	83.3	18	3	0	58	5	112	129	9.41e-06	34.7
SRR1039509.5712414	sp|P43354|NR4A2_HUMAN	89.5	19	2	0	59	3	258	276	8.28e-08	40.4
SRR1039509.5736564	sp|O35973|PER1_MOUSE	90.0	20	2	0	61	2	1201	1220	4.86e-09	43.9
SRR1039509.5753151	sp|O35973|PER1_MOUSE	100	21	0	0	1	63	449	469	1.07e-09	45.8
SRR1039509.5766643	sp|P43354|NR4A2_HUMAN	100	20	0	0	3	62	275	294	6.20e-11	49.3
SRR1039509.5778687	sp|O35973|PER1_MOUSE	90.5	21	2	0	1	63	1135	1155	4.59e-08	41.2
SRR1039509.5785406	sp|O35973|PER1_MOUSE	100	21	0	0	63	1	385	405	1.64e-10	48.1
SRR1039509.5787843	sp|O35973|PER1_MOUSE	95.2	21	1	0	1	63	786	806	3.74e-09	44.3
SRR1039509.5806951	sp|O35973|PER1_MOUSE	100	20	0	0	2	61	542	561	2.91e-10	47.4
SRR1039509.5827377	sp|O35973|PER1_MOUSE	100	21	0	0	63	1	446	466	3.43e-11	50.1
SRR1039509.5880273	sp|O35973|PER1_MOUSE	95.2	21	1	0	63	1	628	648	3.06e-10	47.4
SRR1039509.5883509	sp|O35973|PER1_MOUSE	100	20	0	0	62	3	356	375	1.14e-10	48.5
SRR1039509.5915763	sp|O35973|PER1_MOUSE	100	19	0	0	57	1	69	87	3.34e-05	33.1
SRR1039509.5917915	tr|A2BGS7|A2BGS7_DANRE	81.3	16	3	0	62	15	114	129	3.32e-05	33.1
SRR1039509.5932681	tr|C0ITM0|C0ITM0_DANRE	70.6	17	5	0	12	62	304	320	7.51e-04	29.3
SRR1039509.5943312	sp|O35973|PER1_MOUSE	100	21	0	0	63	1	111	131	6.94e-06	35.0
SRR1039509.5944039	sp|O35973|PER1_MOUSE	100	21	0	0	63	1	421	441	3.84e-12	52.8
SRR1039509.5948488	sp|O35973|PER1_MOUSE	85.0	20	3	0	2	61	676	695	1.69e-05	33.9
SRR1039509.5958521	sp|O35973|PER1_MOUSE	100	20	0	0	62	3	336	355	4.45e-11	49.7
SRR1039509.5989249	sp|O35973|PER1_MOUSE	100	20	0	0	3	62	535	554	1.56e-10	48.1
SRR1039509.5990833	sp|P43354|NR4A2_HUMAN	61.9	21	8	0	63	1	402	422	3.76e-06	35.8
SRR1039509.6004636	sp|O35973|PER1_MOUSE	100	17	0	0	11	61	725	741	2.09e-07	39.3
SRR1039509.6018115	sp|O35973|PER1_MOUSE	100	20	0	0	61	2	417	436	3.26e-11	50.1
SRR1039509.6073715	sp|O35973|PER1_MOUSE	100	20	0	0	62	3	337	356	7.43e-10	46.2
SRR1039509.6096573	sp|O35973|PER1_MOUSE	90.0	20	2	0	62	3	1149	1168	1.23e-05	34.3
SRR1039509.6102406	sp|O35973|PER1_MOUSE	100	21	0	0	1	63	1154	1174	6.28e-08	40.8
SRR1039509.6138731	sp|O35973|PER1_MOUSE	90.5	21	2	0	1	63	1140	1160	8.59e-08	40.4
SRR1039509.6169117	sp|O35973|PER1_MOUSE	90.0	20	2	0	4	63	906	925	7.72e-07	37.7
SRR1039509.6170749	sp|O35973|PER1_MOUSE	100	20	0	0	3	62	431	450	1.27e-11	51.2
SRR1039509.6179820	sp|O35973|PER1_MOUSE	93.3	15	1	0	1	45	639	653	4.57e-05	32.7
SRR1039509.6200467	sp|O35973|PER1_MOUSE	93.3	15	1	0	2	46	639	653	4.33e-05	32.7
SRR1039509.6236131	sp|O35973|PER1_MOUSE	90.0	20	2	0	60	1	818	837	3.74e-09	44.3
SRR1039509.6252389	sp|O35973|PER1_MOUSE	100	20	0	0	3	62	543	562	5.44e-10	46.6
SRR1039509.6289286	sp|O35973|PER1_MOUSE	100	20	0	0	61	2	1153	1172	2.09e-07	39.3
SRR1039509.6290252	sp|O35973|PER1_MOUSE	95.0	20	1	0	61	2	179	198	1.39e-09	45.4
SRR1039509.6291066	sp|O35973|PER1_MOUSE	100	20	0	0	62	3	521	540	1.53e-07	39.7
SRR1039509.6334021	sp|O35973|PER1_MOUSE	95.2	21	1	0	63	1	870	890	4.59e-08	41.2
SRR1039509.6345523	sp|O35973|PER1_MOUSE	100	21	0	0	1	63	710	730	6.28e-08	40.8
SRR1039509.6358917	sp|P43354|NR4A2_HUMAN	61.9	21	8	0	1	63	55	75	8.69e-05	32.0
SRR1039509.6366700	sp|O35973|PER1_MOUSE	95.0	20	1	0	61	2	187	206	1.24e-08	42.7
SRR1039509.6380737	sp|O35973|PER1_MOUSE	81.0	21	4	0	63	1	501	521	4.12e-07	38.5
SRR1039509.6383533	sp|O35973|PER1_MOUSE	100	21	0	0	1	63	149	169	7.83e-10	46.2
SRR1039509.6414051	sp|O35973|PER1_MOUSE	100	20	0	0	62	3	135	154	1.53e-07	39.7
SRR1039509.6423881	sp|O35973|PER1_MOUSE	85.0	20	3	0	61	2	1013	1032	2.08e-04	30.8
SRR1039509.6434011	sp|O35973|PER1_MOUSE	90.0	20	2	0	62	3	265	284	1.70e-08	42.4
SRR1039509.6472058	sp|O35973|PER1_MOUSE	95.0	20	1	0	2	61	225	244	1.53e-07	39.7
SRR1039509.6486936	sp|O35973|PER1_MOUSE	95.0	20	1	0	2	61	288	307	2.91e-10	47.4
SRR1039509.6500649	sp|O35973|PER1_MOUSE	95.2	21	1	0	63	1	181	201	3.43e-11	50.1
SRR1039509.6504826	sp|O35973|PER1_MOUSE	100	15	0	0	63	19	943	957	5.67e-04	29.6
SRR1039509.6587896	sp|O35973|PER1_MOUSE	85.0	20	3	0	2	61	799	818	6.58e-06	35.0
SRR1039509.6621324	sp|O35973|PER1_MOUSE	100	20	0	0	61	2	1167	1186	3.55e-09	44.3
SRR1039509.6630254	sp|O35973|PER1_MOUSE	89.5	19	2	0	62	6	939	957	3.16e-05	33.1
SRR1039509.6676714	sp|O35973|PER1_MOUSE	95.0	20	1	0	62	3	448	467	4.86e-09	43.9
SRR1039509.6695345	sp|O35973|PER1_MOUSE	100	21	0	0	1	63	99	119	4.59e-08	41.2
SRR1039509.6696805	sp|O35973|PER1_MOUSE	100	20	0	0	61	2	357	376	1.56e-10	48.1
SRR1039509.6699487	sp|O35973|PER1_MOUSE	100	21	0	0	1	63	1168	1188	7.83e-10	46.2
SRR1039509.6719698	sp|O35973|PER1_MOUSE	95.2	21	1	0	1	63	1187	1207	2.74e-09	44.7
SRR1039509.6737035	sp|O35973|PER1_MOUSE	95.0	20	1	0	2	61	188	207	2.60e-09	44.7
SRR1039509.6737084	sp|O35973|PER1_MOUSE	90.0	20	2	0	61	2	273	292	1.24e-08	42.7
SRR1039509.6755673	sp|O35973|PER1_MOUSE	100	16	0	0	14	61	771	786	3.51e-06	35.8
SRR1039509.6759286	sp|O35973|PER1_MOUSE	100	20	0	0	2	61	160	179	3.18e-08	41.6
SRR1039509.6765315	sp|O35973|PER1_MOUSE	95.2	21	1	0	63	1	373	393	3.74e-09	44.3
SRR1039509.6766404	sp|O35973|PER1_MOUSE	100	21	0	0	1	63	1170	1190	1.20e-10	48.5
SRR1039509.6778352	sp|O35973|PER1_MOUSE	90.0	20	2	0	61	2	300	319	2.60e-09	44.7
SRR1039509.6781008	sp|O35973|PER1_MOUSE	95.2	21	1	0	1	63	261	281	6.41e-11	49.3
SRR1039509.6815829	sp|O35973|PER1_MOUSE	89.5	19	2	0	61	5	978	996	1.87e-06	36.6
SRR1039509.6818306	sp|O35973|PER1_MOUSE	100	21	0	0	63	1	1124	1144	1.07e-09	45.8
SRR1039509.6819016	tr|A2BGS7|A2BGS7_DANRE	83.3	18	3	0	63	10	112	129	9.91e-06	34.7
SRR1039509.6851669	sp|O35973|PER1_MOUSE	100	20	0	0	2	61	1165	1184	2.33e-08	42.0
SRR1039509.6883895	sp|O35973|PER1_MOUSE	100	21	0	0	63	1	167	187	1.07e-09	45.8
SRR1039509.6930750	tr|C0ITM0|C0ITM0_DANRE	68.8	16	5	0	61	14	314	329	2.14e-04	30.8
SRR1039509.6932417	sp|O35973|PER1_MOUSE	95.2	21	1	0	63	1	1187	1207	2.74e-09	44.7
SRR1039509.6954171	sp|O35973|PER1_MOUSE	100	13	0	0	45	7	739	751	5.67e-04	29.6
SRR1039509.6956208	sp|O35973|PER1_MOUSE	100	17	0	0	61	11	735	751	7.31e-07	37.7
SRR1039509.6968678	sp|O35973|PER1_MOUSE	95.0	20	1	0	3	62	470	489	5.96e-08	40.8
SRR1039509.6970766	sp|O35973|PER1_MOUSE	95.0	20	1	0	62	3	137	156	5.34e-07	38.1
SRR1039509.6994768	sp|O35973|PER1_MOUSE	95.0	20	1	0	2	61	364	383	2.13e-10	47.8
SRR1039509.7001611	sp|O35973|PER1_MOUSE	100	16	0	0	48	1	1	16	1.78e-05	33.9
SRR1039509.7008628	sp|O35973|PER1_MOUSE	95.0	20	1	0	61	2	182	201	3.98e-10	47.0
SRR1039509.7015701	sp|O35973|PER1_MOUSE	90.0	20	2	0	62	3	617	636	3.18e-08	41.6
SRR1039509.7065483	sp|O35973|PER1_MOUSE	100	19	0	0	6	62	1215	1233	1.70e-08	42.4
SRR1039509.7098578	sp|O35973|PER1_MOUSE	100	20	0	0	3	62	412	431	2.91e-10	47.4
SRR1039509.7108406	sp|P43354|NR4A2_HUMAN	95.0	20	1	0	2	61	318	337	2.64e-09	44.7
SRR1039509.7121430	sp|O35973|PER1_MOUSE	100	20	0	0	61	2	771	790	4.86e-09	43.9
SRR1039509.7128069	sp|O35973|PER1_MOUSE	100	20	0	0	2	61	311	330	3.98e-10	47.0
SRR1039509.7134965	sp|O35973|PER1_MOUSE	100	15	0	0	18	62	967	981	2.56e-06	36.2
SRR1039509.7137249	sp|O35973|PER1_MOUSE	95.0	20	1	0	3	62	1211	1230	2.60e-09	44.7
SRR1039509.7146111	sp|O35973|PER1_MOUSE	100	20	0	0	1	60	1159	1178	5.07e-06	35.4
SRR1039509.7150308	sp|O35973|PER1_MOUSE	100	20	0	0	62	3	80	99	3.16e-05	33.1
SRR1039509.7158313	sp|O35973|PER1_MOUSE	100	20	0	0	62	3	1027	1046	5.34e-07	38.1
SRR1039509.7182315	sp|O35973|PER1_MOUSE	89.5	19	2	0	5	61	579	597	8.15e-08	40.4
SRR1039509.7237777	sp|O35973|PER1_MOUSE	95.0	20	1	0	62	3	1021	1040	6.58e-06	35.0
SRR1039509.7258137	sp|O35973|PER1_MOUSE	95.2	21	1	0	1	63	129	149	2.71e-06	36.2
SRR1039509.7310835	sp|O35973|PER1_MOUSE	100	21	0	0	63	1	451	471	5.72e-10	46.6
SRR1039509.7340273	sp|O35973|PER1_MOUSE	95.0	20	1	0	2	61	683	702	2.85e-07	38.9
SRR1039509.7357213	sp|O35973|PER1_MOUSE	100	21	0	0	1	63	318	338	4.69e-11	49.7
SRR1039509.7361039	sp|O35973|PER1_MOUSE	89.5	19	2	0	62	6	798	816	7.31e-07	37.7
SRR1039509.7370353	sp|O35973|PER1_MOUSE	100	18	0	0	61	8	1047	1064	8.11e-05	32.0
SRR1039509.7376965	sp|P43354|NR4A2_HUMAN	88.9	18	2	0	3	56	581	598	7.42e-07	37.7
SRR1039509.7385307	sp|O35973|PER1_MOUSE	100	21	0	0	1	63	338	358	5.72e-10	46.6
SRR1039509.7394375	sp|P43354|NR4A2_HUMAN	85.7	21	3	0	1	63	429	449	5.14e-06	35.4
SRR1039509.7420194	sp|O35973|PER1_MOUSE	100	21	0	0	1	63	356	376	2.51e-11	50.4
SRR1039509.7431603	tr|C0ITM0|C0ITM0_DANRE	72.2	18	5	0	56	3	304	321	2.14e-04	30.8
SRR1039509.7438322	sp|O35973|PER1_MOUSE	90.0	20	2	0	61	2	853	872	9.00e-06	34.7
SRR1039509.7445290	sp|O35973|PER1_MOUSE	100	19	0	0	63	7	733	751	2.45e-08	42.0
SRR1039509.7447721	sp|O35973|PER1_MOUSE	95.0	20	1	0	61	2	200	219	1.53e-07	39.7
SRR1039509.7457996	sp|O35973|PER1_MOUSE	95.2	21	1	0	1	63	248	268	5.72e-10	46.6
SRR1039509.7465232	sp|O35973|PER1_MOUSE	92.9	14	1	0	63	22	640	653	7.76e-04	29.3
SRR1039509.7468692	sp|O35973|PER1_MOUSE	100	21	0	0	1	63	1166	1186	1.07e-09	45.8
SRR1039509.7487056	sp|O35973|PER1_MOUSE	95.0	20	1	0	2	61	1185	1204	7.43e-10	46.2
SRR1039509.7521118	tr|C0ITM0|C0ITM0_DANRE	72.2	18	5	0	1	54	312	329	1.34e-05	34.3
SRR1039509.7556613	sp|O35973|PER1_MOUSE	95.2	21	1	0	63	1	1018	1038	3.01e-07	38.9
SRR1039509.7564603	sp|O35973|PER1_MOUSE	95.0	20	1	0	61	2	243	262	2.60e-09	44.7
SRR1039509.7580674	sp|O35973|PER1_MOUSE	95.0	20	1	0	62	3	229	248	1.70e-08	42.4
SRR1039509.7595596	sp|O35973|PER1_MOUSE	100	20	0	0	3	62	344	363	2.91e-10	47.4
SRR1039509.7626616	sp|O35973|PER1_MOUSE	95.2	21	1	0	1	63	472	492	6.28e-08	40.8
SRR1039509.7647127	sp|O35973|PER1_MOUSE	95.0	20	1	0	61	2	303	322	2.60e-09	44.7
SRR1039509.7743205	sp|O35973|PER1_MOUSE	100	20	0	0	62	3	521	540	1.53e-07	39.7
SRR1039509.7753351	sp|O35973|PER1_MOUSE	100	21	0	0	1	63	311	331	2.24e-10	47.8
SRR1039509.7758294	sp|O35973|PER1_MOUSE	85.0	20	3	0	3	62	576	595	2.85e-07	38.9
SRR1039509.7762578	sp|O35973|PER1_MOUSE	100	21	0	0	1	63	1129	1149	7.83e-10	46.2
SRR1039509.7770294	sp|O35973|PER1_MOUSE	100	15	0	0	58	14	943	957	5.35e-04	29.6
SRR1039509.7783947	sp|O35973|PER1_MOUSE	100	20	0	0	61	2	337	356	7.43e-10	46.2
SRR1039509.7792350	sp|O35973|PER1_MOUSE	100	20	0	0	62	3	416	435	4.45e-11	49.7
SRR1039509.7802017	sp|O35973|PER1_MOUSE	95.0	20	1	0	62	3	626	645	1.90e-09	45.1
SRR1039509.7812761	sp|O35973|PER1_MOUSE	93.3	15	1	0	1	45	639	653	4.57e-05	32.7
SRR1039509.7827257	sp|O35973|PER1_MOUSE	85.0	20	3	0	62	3	1197	1216	5.96e-08	40.8
SRR1039509.7865034	sp|O35973|PER1_MOUSE	95.0	20	1	0	61	2	192	211	1.24e-08	42.7
SRR1039509.7866498	tr|A2BGS7|A2BGS7_DANRE	83.3	18	3	0	63	10	112	129	9.91e-06	34.7
SRR1039509.7868781	sp|O35973|PER1_MOUSE	95.0	20	1	0	2	61	782	801	3.18e-08	41.6
SRR1039509.7887405	sp|O35973|PER1_MOUSE	95.0	20	1	0	2	61	258	277	4.86e-09	43.9
SRR1039509.7917424	sp|O35973|PER1_MOUSE	95.2	21	1	0	1	63	1187	1207	2.74e-09	44.7
SRR1039509.7919989	sp|O35973|PER1_MOUSE	90.0	20	2	0	61	2	977	996	1.11e-07	40.0
SRR1039509.7972349	sp|O35973|PER1_MOUSE	95.0	20	1	0	62	3	621	640	9.09e-09	43.1
SRR1039509.7973332	sp|O35973|PER1_MOUSE	81.0	21	4	0	1	63	565	585	9.51e-06	34.7
SRR1039509.7987244	sp|O35973|PER1_MOUSE	100	20	0	0	62	3	112	131	1.23e-05	34.3
SRR1039509.8021774	sp|O35973|PER1_MOUSE	90.0	20	2	0	62	3	17	36	9.09e-09	43.1
SRR1039509.8057611	sp|P43354|NR4A2_HUMAN	95.0	20	1	0	61	2	307	326	7.57e-10	46.2
SRR1039509.8075060	sp|O35973|PER1_MOUSE	95.0	20	1	0	1	60	917	936	5.12e-09	43.9
SRR1039509.8121397	sp|O35973|PER1_MOUSE	100	21	0	0	63	1	421	441	3.84e-12	52.8
SRR1039509.8135173	sp|O35973|PER1_MOUSE	100	19	0	0	62	6	733	751	1.70e-08	42.4
SRR1039509.8150914	sp|O35973|PER1_MOUSE	100	21	0	0	63	1	409	429	1.83e-11	50.8
SRR1039509.8188745	sp|O35973|PER1_MOUSE	100	20	0	0	62	3	352	371	2.13e-10	47.8
SRR1039509.8205903	sp|P43354|NR4A2_HUMAN	95.2	21	1	0	1	63	318	338	7.96e-10	46.2
SRR1039509.8220574	sp|O35973|PER1_MOUSE	95.0	20	1	0	3	62	478	497	3.18e-08	41.6
SRR1039509.8221179	sp|O35973|PER1_MOUSE	100	20	0	0	3	62	75	94	1.37e-06	37.0
SRR1039509.8231352	tr|A2BGS7|A2BGS7_DANRE	66.7	15	5	0	1	45	116	130	3.16e-04	30.4
SRR1039509.8293715	sp|O35973|PER1_MOUSE	85.7	21	3	0	1	63	676	696	3.71e-06	35.8
SRR1039509.8314830	sp|O35973|PER1_MOUSE	100	18	0	0	8	61	692	709	1.37e-06	37.0
SRR1039509.8345314	sp|O35973|PER1_MOUSE	100	20	0	0	2	61	166	185	3.55e-09	44.3
SRR1039509.8348108	sp|O35973|PER1_MOUSE	90.0	20	2	0	60	1	866	885	2.44e-05	33.5
SRR1039509.8376888	sp|O35973|PER1_MOUSE	100	21	0	0	1	63	966	986	1.20e-10	48.5
SRR1039509.8385672	sp|O35973|PER1_MOUSE	95.2	21	1	0	1	63	626	646	4.19e-10	47.0
SRR1039509.8418673	sp|O35973|PER1_MOUSE	95.2	21	1	0	63	1	198	218	4.59e-08	41.2
SRR1039509.8425586	sp|O35973|PER1_MOUSE	85.7	21	3	0	63	1	576	596	6.28e-08	40.8
SRR1039509.8426494	sp|O35973|PER1_MOUSE	100	21	0	0	1	63	964	984	2.51e-11	50.4
SRR1039509.8445833	sp|O35973|PER1_MOUSE	75.0	20	5	0	61	2	983	1002	8.11e-05	32.0
SRR1039509.8449761	sp|P43354|NR4A2_HUMAN	81.0	21	4	0	1	63	559	579	5.14e-06	35.4
SRR1039509.8466678	sp|O35973|PER1_MOUSE	100	20	0	0	61	2	519	538	1.53e-07	39.7
SRR1039509.8490267	sp|O35973|PER1_MOUSE	95.0	20	1	0	2	61	255	274	4.86e-09	43.9
SRR1039509.8492743	sp|O35973|PER1_MOUSE	95.2	21	1	0	1	63	245	265	7.01e-09	43.5
SRR1039509.8507861	sp|O35973|PER1_MOUSE	100	21	0	0	1	63	1038	1058	1.18e-07	40.0
SRR1039509.8542407	sp|O35973|PER1_MOUSE	100	18	0	0	2	55	1165	1182	1.37e-06	37.0
SRR1039509.8548130	sp|O35973|PER1_MOUSE	100	20	0	0	3	62	83	102	1.23e-05	34.3
SRR1039509.8555214	sp|O35973|PER1_MOUSE	100	19	0	0	57	1	1153	1171	1.98e-06	36.6
SRR1039509.8627612	sp|O35973|PER1_MOUSE	100	20	0	0	3	62	387	406	2.60e-09	44.7
SRR1039509.8639093	sp|O35973|PER1_MOUSE	90.0	20	2	0	61	2	274	293	9.09e-09	43.1
SRR1039509.8648122	sp|O35973|PER1_MOUSE	100	18	0	0	2	55	1047	1064	8.11e-05	32.0
SRR1039509.8648145	sp|O35973|PER1_MOUSE	90.0	20	2	0	61	2	1140	1159	1.00e-06	37.4
SRR1039509.8669917	sp|O35973|PER1_MOUSE	95.0	20	1	0	2	61	486	505	2.85e-07	38.9
SRR1039509.8701071	sp|P43354|NR4A2_HUMAN	70.0	20	6	0	3	62	456	475	5.43e-07	38.1
SRR1039509.8718905	sp|O35973|PER1_MOUSE	95.2	21	1	0	1	63	213	233	5.12e-09	43.9
SRR1039509.8824039	sp|O35973|PER1_MOUSE	95.0	20	1	0	61	2	778	797	1.11e-07	40.0
SRR1039509.8853402	sp|O35973|PER1_MOUSE	88.2	17	2	0	3	53	823	839	8.11e-05	32.0
SRR1039509.8858819	sp|O35973|PER1_MOUSE	100	20	0	0	2	61	311	330	3.98e-10	47.0
SRR1039509.8874940	sp|O35973|PER1_MOUSE	80.0	20	4	0	61	2	935	954	4.80e-06	35.4
SRR1039509.8886421	sp|P43354|NR4A2_HUMAN	85.7	21	3	0	63	1	566	586	1.33e-08	42.7
SRR1039509.8943143	sp|O35973|PER1_MOUSE	95.2	21	1	0	1	63	206	226	5.12e-09	43.9
SRR1039509.8956990	sp|O35973|PER1_MOUSE	95.0	20	1	0	61	2	1186	1205	5.44e-10	46.6
SRR1039509.8984590	sp|O35973|PER1_MOUSE	94.7	19	1	0	63	7	495	513	4.59e-08	41.2
SRR1039509.9050886	sp|O35973|PER1_MOUSE	100	21	0	0	63	1	1027	1047	1.18e-07	40.0
SRR1039509.9051807	sp|O35973|PER1_MOUSE	100	20	0	0	62	3	729	748	3.55e-09	44.3
SRR1039509.9077364	sp|O35973|PER1_MOUSE	100	20	0	0	2	61	1167	1186	3.55e-09	44.3
SRR1039509.9117796	sp|O35973|PER1_MOUSE	100	20	0	0	2	61	724	743	1.90e-09	45.1
SRR1039509.9127099	sp|P43354|NR4A2_HUMAN	85.0	20	3	0	61	2	567	586	3.97e-07	38.5
SRR1039509.9129817	sp|O35973|PER1_MOUSE	95.0	20	1	0	61	2	1186	1205	5.44e-10	46.6
SRR1039509.9141055	sp|O35973|PER1_MOUSE	100	21	0	0	63	1	403	423	3.06e-10	47.4
SRR1039509.9144450	sp|O35973|PER1_MOUSE	100	20	0	0	62	3	305	324	3.98e-10	47.0
SRR1039509.9173754	sp|O35973|PER1_MOUSE	95.0	20	1	0	62	3	626	645	1.90e-09	45.1
SRR1039509.9180729	sp|O35973|PER1_MOUSE	89.5	19	2	0	1	57	580	598	6.28e-08	40.8
SRR1039509.9182977	sp|O35973|PER1_MOUSE	95.2	21	1	0	63	1	476	496	5.12e-09	43.9
SRR1039509.9209532	sp|O35973|PER1_MOUSE	100	20	0	0	62	3	156	175	9.09e-09	43.1
SRR1039509.9210229	sp|O35973|PER1_MOUSE	100	19	0	0	3	59	1160	1178	1.23e-05	34.3
SRR1039509.9211449	sp|O35973|PER1_MOUSE	100	20	0	0	3	62	522	541	5.34e-07	38.1
SRR1039509.9215823	sp|P43354|NR4A2_HUMAN	90.5	21	2	0	1	63	572	592	6.38e-08	40.8
SRR1039509.9290172	sp|O35973|PER1_MOUSE	81.0	21	4	0	63	1	560	580	1.78e-05	33.9
SRR1039509.9303800	sp|O35973|PER1_MOUSE	95.0	20	1	0	61	2	477	496	5.96e-08	40.8
SRR1039509.9320960	sp|O35973|PER1_MOUSE	95.2	21	1	0	63	1	472	492	6.28e-08	40.8
SRR1039509.9324899	sp|O35973|PER1_MOUSE	100	20	0	0	3	62	98	117	5.34e-07	38.1
SRR1039509.9331956	sp|O35973|PER1_MOUSE	100	20	0	0	2	61	721	740	3.98e-10	47.0
SRR1039509.9346624	sp|O35973|PER1_MOUSE	100	19	0	0	59	3	686	704	5.96e-08	40.8
SRR1039509.9354086	sp|O35973|PER1_MOUSE	100	20	0	0	2	61	159	178	5.96e-08	40.8
SRR1039509.9359831	sp|O35973|PER1_MOUSE	100	19	0	0	3	59	912	930	2.09e-07	39.3
SRR1039509.9380753	sp|O35973|PER1_MOUSE	95.2	21	1	0	1	63	1184	1204	4.69e-11	49.7
SRR1039509.9414657	sp|O35973|PER1_MOUSE	100	20	0	0	3	62	775	794	6.65e-09	43.5
SRR1039509.9428221	sp|O35973|PER1_MOUSE	85.0	20	3	0	62	3	1013	1032	2.08e-04	30.8
SRR1039509.9442057	sp|O35973|PER1_MOUSE	89.5	19	2	0	2	58	580	598	5.96e-08	40.8
SRR1039509.9446998	sp|O35973|PER1_MOUSE	100	20	0	0	62	3	309	328	3.98e-10	47.0
SRR1039509.9462847	sp|O35973|PER1_MOUSE	90.5	21	2	0	1	63	273	293	2.74e-09	44.7
SRR1039509.9463998	sp|O35973|PER1_MOUSE	95.2	21	1	0	63	1	1209	1229	7.83e-10	46.2
SRR1039509.9481431	sp|O35973|PER1_MOUSE	100	20	0	0	62	3	136	155	5.96e-08	40.8
SRR1039509.9490423	sp|O35973|PER1_MOUSE	100	21	0	0	1	63	173	193	1.64e-10	48.1
SRR1039509.9516393	sp|O35973|PER1_MOUSE	100	18	0	0	62	9	734	751	5.96e-08	40.8
SRR1039509.9517823	sp|O35973|PER1_MOUSE	94.7	19	1	0	59	3	868	886	1.00e-06	37.4
SRR1039509.9536260	sp|O35973|PER1_MOUSE	94.7	19	1	0	6	62	683	701	1.37e-06	37.0
SRR1039509.9609288	sp|O35973|PER1_MOUSE	94.7	19	1	0	5	61	909	927	7.31e-07	37.7
SRR1039509.9616060	sp|O35973|PER1_MOUSE	95.0	20	1	0	63	4	10	29	1.79e-08	42.4
SRR1039509.9656116	sp|O35973|PER1_MOUSE	100	19	0	0	58	2	69	87	2.31e-05	33.5
SRR1039509.9706014	sp|O35973|PER1_MOUSE	95.2	21	1	0	63	1	489	509	1.79e-08	42.4
SRR1039509.9717255	tr|C0ITM0|C0ITM0_DANRE	65.0	20	7	0	4	63	114	133	3.09e-04	30.4
SRR1039509.9750144	sp|O35973|PER1_MOUSE	95.2	21	1	0	63	1	179	199	3.06e-10	47.4
SRR1039509.9750909	sp|O35973|PER1_MOUSE	100	20	0	0	61	2	331	350	2.91e-10	47.4
SRR1039509.9758110	sp|O35973|PER1_MOUSE	95.0	20	1	0	63	4	494	513	5.12e-09	43.9
SRR1039509.9774485	sp|O35973|PER1_MOUSE	100	21	0	0	63	1	360	380	8.76e-11	48.9
SRR1039509.9806092	sp|O35973|PER1_MOUSE	89.5	19	2	0	6	62	868	886	4.80e-06	35.4
SRR1039509.9816410	sp|O35973|PER1_MOUSE	100	21	0	0	63	1	132	152	2.45e-08	42.0
SRR1039509.9854850	sp|O35973|PER1_MOUSE	100	20	0	0	62	3	112	131	1.23e-05	34.3
SRR1039509.9859246	tr|A2BGS7|A2BGS7_DANRE	75.0	20	5	0	3	62	109	128	1.29e-05	34.3
SRR1039509.9875924	sp|O35973|PER1_MOUSE	95.0	20	1	0	62	3	175	194	1.90e-09	45.1
SRR1039509.9897315	sp|O35973|PER1_MOUSE	100	20	0	0	62	3	308	327	2.13e-10	47.8
SRR1039509.9945588	sp|P43354|NR4A2_HUMAN	90.5	21	2	0	63	1	574	594	4.66e-08	41.2
SRR1039509.10004038	sp|O35973|PER1_MOUSE	95.0	20	1	0	3	62	482	501	4.35e-08	41.2
SRR1039509.10004367	sp|O35973|PER1_MOUSE	100	20	0	0	61	2	150	169	2.60e-09	44.7
SRR1039509.10006586	sp|O35973|PER1_MOUSE	90.0	20	2	0	2	61	1149	1168	1.23e-05	34.3
SRR1039509.10009411	sp|O35973|PER1_MOUSE	95.0	20	1	0	3	62	1183	1202	1.39e-09	45.4
SRR1039509.10011897	sp|O35973|PER1_MOUSE	95.0	20	1	0	61	2	376	395	4.35e-08	41.2
SRR1039509.10035927	sp|O35973|PER1_MOUSE	95.0	20	1	0	62	3	1188	1207	9.09e-09	43.1
SRR1039509.10082147	sp|O35973|PER1_MOUSE	100	20	0	0	62	3	166	185	3.55e-09	44.3
SRR1039509.10086011	sp|O35973|PER1_MOUSE	100	21	0	0	63	1	1039	1059	1.18e-07	40.0
SRR1039509.10101306	sp|O35973|PER1_MOUSE	87.5	16	2	0	48	1	818	833	5.64e-07	38.1
SRR1039509.10110355	sp|O35973|PER1_MOUSE	100	15	0	0	45	1	1	15	4.57e-05	32.7
SRR1039509.10112074	sp|O35973|PER1_MOUSE	85.0	20	3	0	2	61	1197	1216	5.96e-08	40.8
SRR1039509.10114105	sp|O35973|PER1_MOUSE	100	21	0	0	1	63	526	546	5.12e-09	43.9
