SRR1039520.17504823	sp|Q9NRY4|RHG35_HUMAN	100	20	0	0	61	2	1384	1403	2.90e-10	47.4
SRR1039520.19274871	sp|P08238|HS90B_HUMAN	100	20	0	0	3	62	327	346	3.60e-09	44.3
SRR1039520.8694921	sp|P40763|STAT3_HUMAN	100	20	0	0	3	62	2	21	4.91e-09	43.9
SRR1039520.2068423	sp|Q90417|RXRBB_DANRE	55.0	20	9	0	3	62	399	418	7.49e-04	29.3
SRR1039520.5048045	sp|P09471|GNAO_HUMAN	85.0	20	3	0	2	61	187	206	1.29e-08	42.7
SRR1039520.7801345	sp|P08238|HS90B_HUMAN	100	21	0	0	63	1	457	477	3.79e-09	44.3
SRR1039520.6380767	sp|P09471|GNAO_HUMAN	80.0	20	4	0	61	2	205	224	1.16e-07	40.0
SRR1039520.8509110	sp|P01116|RASK_HUMAN	84.2	19	3	0	58	2	102	120	5.36e-08	40.8
SRR1039520.6223092	sp|P08238|HS90B_HUMAN	95.0	20	1	0	61	2	397	416	3.95e-07	38.5
SRR1039520.9886251	sp|P40763|STAT3_HUMAN	95.2	21	1	0	1	63	246	266	1.36e-11	51.2
SRR1039520.59792	sp|P40763|STAT3_HUMAN	100	21	0	0	63	1	198	218	3.04e-07	38.9
SRR1039520.13391673	sp|P51532|SMCA4_HUMAN	60.0	20	8	0	1	60	1188	1207	7.75e-04	29.3
SRR1039520.13514636	sp|P08238|HS90B_HUMAN	60.0	20	8	0	60	1	86	105	6.32e-05	32.3
SRR1039520.13059429	sp|Q925J9|MED1_MOUSE	90.0	20	2	0	2	61	740	759	7.30e-07	37.7
SRR1039520.2090795	tr|A0A480LKS3|A0A480LKS3_PIG	100	20	0	0	62	3	177	196	2.42e-08	42.0
SRR1039520.8316878	sp|Q9Y692|GMEB1_HUMAN	100	16	0	0	61	14	558	573	2.61e-06	36.2
SRR1039520.256312	sp|P08238|HS90B_HUMAN	90.0	20	2	0	61	2	526	545	1.01e-06	37.4
SRR1039520.2102032	sp|P08238|HS90B_HUMAN	55.6	18	8	0	8	61	368	385	8.18e-05	32.0
SRR1039520.16536239	sp|P08238|HS90B_HUMAN	100	21	0	0	1	63	345	365	3.39e-08	41.6
SRR1039520.10515288	sp|Q92831|KAT2B_HUMAN	94.4	18	1	0	61	8	176	193	1.12e-07	40.0
SRR1039520.3636484	tr|A0A670JPT3|A0A670JPT3_PODMU	100	21	0	0	1	63	451	471	1.09e-09	45.8
SRR1039520.5221301	sp|P08238|HS90B_HUMAN	95.0	20	1	0	61	2	397	416	3.95e-07	38.5
SRR1039520.17295733	sp|P08238|HS90B_HUMAN	71.4	21	6	0	1	63	471	491	5.69e-07	38.1
SRR1039520.13567536	sp|P40763|STAT3_HUMAN	100	21	0	0	63	1	506	526	2.02e-09	45.1
SRR1039520.959430	sp|P08238|HS90B_HUMAN	90.5	21	2	0	63	1	193	213	1.08e-09	45.8
SRR1039520.16109795	sp|P08238|HS90B_HUMAN	100	20	0	0	61	2	425	444	5.50e-10	46.6
SRR1039520.19154946	sp|P40763|STAT3_HUMAN	100	20	0	0	61	2	464	483	6.15e-11	49.3
SRR1039520.8968122	sp|P08238|HS90B_HUMAN	90.5	21	2	0	1	63	415	435	4.64e-08	41.2
SRR1039520.12706712	sp|P51531|SMCA2_HUMAN	100	20	0	0	62	3	915	934	6.63e-09	43.5
SRR1039520.10319017	sp|P08238|HS90B_HUMAN	95.0	20	1	0	2	61	345	364	1.13e-07	40.0
SRR1039520.1643526	sp|P40763|STAT3_HUMAN	100	21	0	0	63	1	609	629	2.26e-10	47.8
SRR1039520.1678908	sp|P08238|HS90B_HUMAN	90.5	21	2	0	63	1	638	658	1.62e-07	39.7
SRR1039520.18226868	tr|W1PJ14|W1PJ14_AMBTC	84.2	19	3	0	58	2	528	546	2.90e-07	38.9
SRR1039520.13849905	sp|Q9UKL3|C8AP2_HUMAN	100	20	0	0	2	61	1343	1362	3.54e-09	44.3
SRR1039520.12717317	tr|W1PJ14|W1PJ14_AMBTC	83.3	18	3	0	61	8	547	564	2.90e-07	38.9
SRR1039520.4154676	sp|P09471|GNAO_HUMAN	80.0	20	4	0	62	3	42	61	7.57e-07	37.7
SRR1039520.13641015	tr|A2BGS7|A2BGS7_DANRE	90.0	20	2	0	61	2	110	129	6.25e-09	43.5
SRR1039520.16469215	sp|P08238|HS90B_HUMAN	100	20	0	0	2	61	696	715	8.24e-08	40.4
SRR1039520.9523394	sp|P08238|HS90B_HUMAN	100	21	0	0	63	1	326	346	2.27e-10	47.8
SRR1039520.16111417	sp|B2RWS6|EP300_MOUSE	100	20	0	0	62	3	1317	1336	1.69e-08	42.4
SRR1039520.5119566	tr|W1PJ14|W1PJ14_AMBTC	70.0	20	6	0	60	1	466	485	9.63e-06	34.7
SRR1039520.14246709	tr|W1PJ14|W1PJ14_AMBTC	70.0	20	6	0	62	3	466	485	6.67e-06	35.0
SRR1039520.12168137	sp|Q64127|TIF1A_MOUSE	100	20	0	0	2	61	512	531	7.46e-10	46.2
SRR1039520.13148501	sp|P08238|HS90B_HUMAN	100	20	0	0	2	61	310	329	1.15e-10	48.5
SRR1039520.17469050	sp|Q9NRY4|RHG35_HUMAN	71.4	21	6	0	63	1	485	505	3.70e-06	35.8
SRR1039520.11676069	sp|Q15788|NCOA1_HUMAN	100	20	0	0	61	2	427	446	9.99e-07	37.4
SRR1039520.525996	sp|P51532|SMCA4_HUMAN	100	20	0	0	2	61	1226	1245	5.94e-08	40.8
SRR1039520.596248	sp|P09471|GNAO_HUMAN	76.2	21	5	0	1	63	317	337	1.22e-07	40.0
SRR1039520.17188400	sp|P08238|HS90B_HUMAN	100	20	0	0	62	3	162	181	1.41e-09	45.4
SRR1039520.4546112	sp|P08238|HS90B_HUMAN	95.0	20	1	0	3	62	670	689	2.63e-09	44.7
SRR1039520.11818049	tr|W1PJ14|W1PJ14_AMBTC	70.0	20	6	0	60	1	466	485	9.63e-06	34.7
SRR1039520.15128167	sp|P42345|MTOR_HUMAN	100	21	0	0	1	63	329	349	1.45e-09	45.4
SRR1039520.12816190	sp|P08238|HS90B_HUMAN	70.0	20	6	0	62	3	459	478	3.19e-05	33.1
SRR1039520.1053948	sp|P08238|HS90B_HUMAN	95.2	21	1	0	63	1	396	416	8.68e-08	40.4
SRR1039520.4782924	sp|P08238|HS90B_HUMAN	100	20	0	0	2	61	91	110	1.72e-08	42.4
SRR1039520.16053637	sp|Q90416|RXRGA_DANRE	95.0	20	1	0	2	61	359	378	8.37e-08	40.4
SRR1039520.8821229	sp|P40763|STAT3_HUMAN	100	21	0	0	1	63	573	593	8.85e-11	48.9
SRR1039520.12106598	sp|P51532|SMCA4_HUMAN	90.0	20	2	0	61	2	906	925	7.29e-07	37.7
SRR1039520.7229813	sp|P40763|STAT3_HUMAN	100	20	0	0	2	61	93	112	1.03e-09	45.8
SRR1039520.5972964	sp|P51532|SMCA4_HUMAN	78.9	19	4	0	5	61	1183	1201	4.32e-05	32.7
SRR1039520.3150394	sp|P08238|HS90B_HUMAN	100	20	0	0	3	62	583	602	7.52e-10	46.2
SRR1039520.13957741	sp|P51531|SMCA2_HUMAN	100	21	0	0	1	63	913	933	7.81e-10	46.2
SRR1039520.1252442	sp|O43889|CREB3_HUMAN	100	21	0	0	1	63	124	144	1.36e-08	42.7
SRR1039520.1650064	sp|P08238|HS90B_HUMAN	100	20	0	0	61	2	682	701	1.72e-08	42.4
SRR1039520.12350416	sp|P08238|HS90B_HUMAN	75.0	20	5	0	3	62	502	521	1.13e-07	40.0
SRR1039520.6526600	sp|P08238|HS90B_HUMAN	85.7	21	3	0	1	63	642	662	6.35e-08	40.8
SRR1039520.20593293	tr|W1PJ14|W1PJ14_AMBTC	83.3	18	3	0	61	8	547	564	2.90e-07	38.9
SRR1039520.8702324	sp|Q15788|NCOA1_HUMAN	100	21	0	0	63	1	1250	1270	1.79e-08	42.4
SRR1039520.17439804	sp|P40763|STAT3_HUMAN	100	20	0	0	62	3	510	529	2.35e-08	42.0
SRR1039520.9535843	sp|P08238|HS90B_HUMAN	85.0	20	3	0	2	61	78	97	7.39e-07	37.7
SRR1039520.15881297	sp|P08238|HS90B_HUMAN	100	20	0	0	2	61	354	373	7.52e-10	46.2
SRR1039520.20987541	sp|P09471|GNAO_HUMAN	63.2	19	7	0	6	62	166	184	2.93e-04	30.4
SRR1039520.4013292	sp|P08238|HS90B_HUMAN	100	20	0	0	2	61	406	425	4.40e-08	41.2
SRR1039520.1138652	sp|P42345|MTOR_HUMAN	100	17	0	0	61	11	2533	2549	1.73e-11	50.8
SRR1039520.10915146	sp|P40763|STAT3_HUMAN	100	20	0	0	2	61	144	163	1.54e-07	39.7
SRR1039520.459666	sp|B2RWS6|EP300_MOUSE	90.0	20	2	0	2	61	1563	1582	4.78e-06	35.4
SRR1039520.6279707	sp|P08238|HS90B_HUMAN	100	20	0	0	3	62	2	21	1.13e-07	40.0
SRR1039520.18942265	sp|P51532|SMCA4_HUMAN	76.2	21	5	0	63	1	906	926	5.06e-06	35.4
SRR1039520.824035	sp|P51532|SMCA4_HUMAN	95.0	20	1	0	3	62	1078	1097	3.17e-08	41.6
SRR1039520.7996050	sp|P09471|GNAO_HUMAN	81.0	21	4	0	63	1	137	157	4.75e-08	41.2
SRR1039520.18313320	sp|O43889|CREB3_HUMAN	90.5	21	2	0	63	1	152	172	3.10e-04	30.4
SRR1039520.4806105	sp|P51532|SMCA4_HUMAN	90.0	20	2	0	3	62	288	307	1.37e-06	37.0
SRR1039520.8036286	sp|P08238|HS90B_HUMAN	94.7	19	1	0	7	63	41	59	1.07e-06	37.4
SRR1039520.4559222	sp|P08238|HS90B_HUMAN	66.7	21	7	0	63	1	499	519	4.16e-07	38.5
SRR1039520.87249	sp|P51531|SMCA2_HUMAN	100	20	0	0	2	61	507	526	4.34e-08	41.2
SRR1039520.18438089	sp|Q92993|KAT5_HUMAN	100	20	0	0	62	3	477	496	9.29e-09	43.1
SRR1039520.3643448	sp|P51531|SMCA2_HUMAN	95.0	20	1	0	62	3	976	995	5.94e-08	40.8
SRR1039520.14737710	sp|B2RWS6|EP300_MOUSE	90.0	20	2	0	2	61	441	460	2.55e-06	36.2
SRR1039520.10994204	sp|P08238|HS90B_HUMAN	100	20	0	0	62	3	95	114	1.26e-08	42.7
SRR1039520.1848970	sp|P08238|HS90B_HUMAN	100	20	0	0	61	2	700	719	1.26e-08	42.7
SRR1039520.20643289	tr|A0A7K8ESY1|A0A7K8ESY1_LEURO	75.0	20	5	0	2	61	337	356	8.30e-05	32.0
SRR1039520.3011830	sp|P08238|HS90B_HUMAN	100	20	0	0	61	2	336	355	4.92e-09	43.9
SRR1039520.17166313	sp|P08238|HS90B_HUMAN	95.0	20	1	0	3	62	293	312	1.41e-09	45.4
SRR1039520.19464977	sp|P23771|GATA3_HUMAN	95.0	20	1	0	3	62	302	321	4.01e-07	38.5
SRR1039520.17522599	sp|P09471|GNAO_HUMAN	63.2	19	7	0	5	61	166	184	2.93e-04	30.4
SRR1039520.6992315	sp|P08238|HS90B_HUMAN	100	20	0	0	3	62	67	86	6.73e-09	43.5
SRR1039520.10039525	tr|A2BGS7|A2BGS7_DANRE	76.5	17	4	0	52	2	105	121	1.03e-06	37.4
SRR1039520.1670411	tr|W1PJ14|W1PJ14_AMBTC	60.0	20	8	0	1	60	473	492	1.63e-04	31.2
SRR1039520.20343384	sp|P08238|HS90B_HUMAN	65.0	20	7	0	2	61	71	90	2.33e-05	33.5
SRR1039520.15367574	sp|Q9NRY4|RHG35_HUMAN	100	21	0	0	63	1	908	928	1.63e-10	48.1
SRR1039520.12098536	sp|P40763|STAT3_HUMAN	100	21	0	0	63	1	164	184	3.09e-10	47.4
SRR1039520.12618936	tr|W1PJ14|W1PJ14_AMBTC	85.0	20	3	0	61	2	538	557	5.42e-07	38.1
SRR1039520.791705	sp|P08238|HS90B_HUMAN	100	21	0	0	63	1	485	505	1.81e-08	42.4
SRR1039520.5139715	sp|P51531|SMCA2_HUMAN	100	20	0	0	61	2	1291	1310	2.32e-08	42.0
SRR1039520.18284351	tr|A0A480PNE7|A0A480PNE7_PIG	100	21	0	0	63	1	364	384	2.05e-09	45.1
SRR1039520.16373039	tr|W1PJ14|W1PJ14_AMBTC	88.2	17	2	0	55	5	528	544	1.02e-06	37.4
SRR1039520.8035924	sp|P51532|SMCA4_HUMAN	100	21	0	0	1	63	846	866	5.71e-10	46.6
SRR1039520.13131788	sp|P08238|HS90B_HUMAN	100	20	0	0	62	3	174	193	1.41e-09	45.4
SRR1039520.18344990	sp|P08238|HS90B_HUMAN	100	20	0	0	3	62	17	36	2.35e-08	42.0
SRR1039520.1406652	sp|Q92831|KAT2B_HUMAN	90.5	21	2	0	63	1	608	628	2.02e-09	45.1
SRR1039520.3566195	sp|P09471|GNAO_HUMAN	95.2	21	1	0	1	63	32	52	1.66e-07	39.7
SRR1039520.12656784	sp|P08238|HS90B_HUMAN	100	20	0	0	2	61	590	609	5.50e-10	46.6
SRR1039520.11474445	sp|O43889|CREB3_HUMAN	90.0	20	2	0	2	61	151	170	4.01e-04	30.0
SRR1039520.18501526	sp|B2RWS6|EP300_MOUSE	90.0	20	2	0	3	62	1259	1278	2.36e-11	50.4
SRR1039520.1049622	sp|P08238|HS90B_HUMAN	55.0	20	9	0	4	63	364	383	4.17e-04	30.0
SRR1039520.9880748	sp|B2RWS6|EP300_MOUSE	95.0	20	1	0	3	62	2263	2282	1.52e-07	39.7
SRR1039520.3424253	sp|P08238|HS90B_HUMAN	87.5	16	2	0	63	16	709	724	4.61e-05	32.7
SRR1039520.103465	sp|P42345|MTOR_HUMAN	100	21	0	0	1	63	1392	1412	1.63e-10	48.1
SRR1039520.15691298	sp|P51532|SMCA4_HUMAN	100	21	0	0	1	63	502	522	2.45e-08	42.0
SRR1039520.20623762	sp|Q90416|RXRGA_DANRE	78.9	19	4	0	7	63	387	405	3.79e-06	35.8
SRR1039520.8145094	sp|P40763|STAT3_HUMAN	100	20	0	0	3	62	507	526	2.35e-08	42.0
SRR1039520.14211070	sp|P40763|STAT3_HUMAN	100	20	0	0	2	61	492	511	8.41e-11	48.9
SRR1039520.865708	tr|W1PJ14|W1PJ14_AMBTC	60.0	20	8	0	61	2	468	487	2.11e-04	30.8
SRR1039520.18713662	sp|Q9UKL3|C8AP2_HUMAN	100	20	0	0	2	61	843	862	1.69e-08	42.4
SRR1039520.18751145	sp|P08238|HS90B_HUMAN	60.0	20	8	0	61	2	28	47	2.88e-04	30.4
SRR1039520.12250545	sp|P51531|SMCA2_HUMAN	100	21	0	0	63	1	1029	1049	4.17e-10	47.0
SRR1039520.13529503	sp|B2RWS6|EP300_MOUSE	100	21	0	0	1	63	1936	1956	9.52e-09	43.1
SRR1039520.2887793	sp|Q92831|KAT2B_HUMAN	100	20	0	0	2	61	339	358	9.17e-09	43.1
SRR1039520.9921622	sp|P08238|HS90B_HUMAN	71.4	21	6	0	63	1	389	409	1.62e-04	31.2
SRR1039520.7246895	sp|P09471|GNAO_HUMAN	80.0	20	4	0	2	61	69	88	2.38e-05	33.5
SRR1039520.5126814	sp|Q9NRY4|RHG35_HUMAN	100	20	0	0	61	2	824	843	6.64e-09	43.5
SRR1039520.3050236	sp|P09471|GNAO_HUMAN	75.0	20	5	0	3	62	50	69	3.63e-06	35.8
SRR1039520.2833725	sp|P08238|HS90B_HUMAN	61.9	21	8	0	1	63	135	155	3.37e-05	33.1
SRR1039520.20901292	sp|P09471|GNAO_HUMAN	85.0	20	3	0	61	2	191	210	1.29e-08	42.7
SRR1039520.13025722	sp|B2RWS6|EP300_MOUSE	100	19	0	0	5	61	330	348	1.52e-07	39.7
SRR1039520.7655943	sp|P08238|HS90B_HUMAN	75.0	20	5	0	61	2	376	395	5.40e-07	38.1
SRR1039520.6218848	sp|P08238|HS90B_HUMAN	100	20	0	0	3	62	124	143	3.60e-09	44.3
SRR1039520.4948298	sp|P08238|HS90B_HUMAN	100	20	0	0	3	62	275	294	2.94e-10	47.4
SRR1039520.21056386	sp|P40763|STAT3_HUMAN	100	21	0	0	63	1	358	378	7.91e-10	46.2
SRR1039520.3048476	tr|W1PJ14|W1PJ14_AMBTC	84.2	19	3	0	59	3	528	546	2.90e-07	38.9
SRR1039520.3162841	tr|W1PJ14|W1PJ14_AMBTC	57.1	21	9	0	1	63	501	521	1.80e-05	33.9
SRR1039520.10943894	tr|A0A670JPT3|A0A670JPT3_PODMU	90.0	20	2	0	61	2	135	154	1.16e-10	48.5
SRR1039520.8674754	sp|P08238|HS90B_HUMAN	90.0	20	2	0	62	3	638	657	7.39e-07	37.7
SRR1039520.13837753	tr|A0A8I3NIH7|A0A8I3NIH7_CANLF	70.0	20	6	0	63	4	262	281	3.39e-05	33.1
SRR1039520.8654634	sp|P51532|SMCA4_HUMAN	100	21	0	0	63	1	1302	1322	1.07e-09	45.8
SRR1039520.12481589	sp|P09471|GNAO_HUMAN	75.0	20	5	0	62	3	72	91	7.53e-04	29.3
SRR1039520.8829989	sp|P08238|HS90B_HUMAN	71.4	21	6	0	63	1	389	409	1.62e-04	31.2
SRR1039520.4325736	tr|A0A8I3NIH7|A0A8I3NIH7_CANLF	100	20	0	0	2	61	283	302	1.59e-10	48.1
SRR1039520.4215550	sp|P08238|HS90B_HUMAN	100	20	0	0	61	2	307	326	1.15e-10	48.5
SRR1039520.19846026	sp|P51532|SMCA4_HUMAN	100	20	0	0	2	61	1496	1515	8.12e-08	40.4
SRR1039520.14593056	sp|P40763|STAT3_HUMAN	100	20	0	0	62	3	242	261	5.05e-12	52.4
SRR1039520.8098845	sp|Q9NRY4|RHG35_HUMAN	100	20	0	0	3	62	655	674	6.07e-11	49.3
SRR1039520.21232362	sp|P09471|GNAO_HUMAN	80.0	20	4	0	2	61	187	206	8.45e-08	40.4
SRR1039520.19854536	sp|P08238|HS90B_HUMAN	100	20	0	0	3	62	432	451	1.72e-08	42.4
SRR1039520.475484	sp|P08238|HS90B_HUMAN	95.2	21	1	0	63	1	28	48	1.32e-08	42.7
SRR1039520.16407383	sp|Q8SQ19|CREB3_BOVIN	81.0	21	4	0	63	1	150	170	3.10e-04	30.4
SRR1039520.7936730	sp|P08238|HS90B_HUMAN	100	20	0	0	2	61	128	147	6.02e-08	40.8
SRR1039520.7576126	sp|P08238|HS90B_HUMAN	100	20	0	0	2	61	634	653	2.88e-07	38.9
SRR1039520.2472910	sp|P51532|SMCA4_HUMAN	100	20	0	0	61	2	864	883	5.42e-10	46.6
SRR1039520.15681355	sp|P08238|HS90B_HUMAN	100	20	0	0	61	2	495	514	1.26e-08	42.7
SRR1039520.15873915	sp|P08238|HS90B_HUMAN	100	20	0	0	62	3	355	374	5.50e-10	46.6
SRR1039520.11976392	sp|P08238|HS90B_HUMAN	85.0	20	3	0	61	2	429	448	2.11e-07	39.3
SRR1039520.4676769	sp|Q9NRY4|RHG35_HUMAN	95.2	21	1	0	63	1	2	22	5.11e-09	43.9
SRR1039520.13244992	sp|P01116|RASK_HUMAN	85.0	20	3	0	3	62	56	75	1.96e-07	39.3
SRR1039520.13129509	sp|P08238|HS90B_HUMAN	81.0	21	4	0	1	63	678	698	3.04e-07	38.9
SRR1039520.15141720	sp|Q9UGP4|LIMD1_HUMAN	100	21	0	0	63	1	213	233	2.54e-11	50.4
SRR1039520.5174646	sp|P08238|HS90B_HUMAN	100	21	0	0	63	1	658	678	5.18e-09	43.9
SRR1039520.281368	sp|P08238|HS90B_HUMAN	65.0	20	7	0	63	4	697	716	5.71e-04	29.6
SRR1039520.1327561	tr|A0A670JPT3|A0A670JPT3_PODMU	95.2	21	1	0	1	63	150	170	2.57e-11	50.4
SRR1039520.8250088	sp|P16220|CREB1_HUMAN	77.8	18	4	0	10	63	150	167	1.66e-04	31.2
SRR1039520.17612565	sp|P51531|SMCA2_HUMAN	100	21	0	0	63	1	1130	1150	1.19e-10	48.5
SRR1039520.19787121	sp|P51532|SMCA4_HUMAN	85.0	20	3	0	2	61	1293	1312	1.68e-05	33.9
SRR1039520.20690363	sp|P08238|HS90B_HUMAN	100	16	0	0	14	61	9	24	1.53e-04	31.2
SRR1039520.9098145	sp|P51531|SMCA2_HUMAN	100	20	0	0	62	3	526	545	9.07e-09	43.1
SRR1039520.13464163	sp|P09471|GNAO_HUMAN	90.0	20	2	0	60	1	35	54	4.26e-07	38.5
SRR1039520.15439646	sp|P08238|HS90B_HUMAN	95.2	21	1	0	1	63	532	552	1.19e-07	40.0
SRR1039520.13293981	tr|W1PJ14|W1PJ14_AMBTC	88.2	17	2	0	12	62	528	544	1.39e-06	37.0
SRR1039520.10199025	sp|B2RWS6|EP300_MOUSE	100	21	0	0	63	1	1448	1468	9.74e-12	51.6
SRR1039520.20237413	sp|P08238|HS90B_HUMAN	90.0	20	2	0	62	3	638	657	7.39e-07	37.7
SRR1039520.13486864	sp|P08238|HS90B_HUMAN	100	20	0	0	61	2	108	127	2.88e-07	38.9
SRR1039520.772250	sp|P08238|HS90B_HUMAN	95.0	20	1	0	3	62	116	135	1.54e-07	39.7
SRR1039520.5725304	sp|P08238|HS90B_HUMAN	100	20	0	0	2	61	345	364	4.40e-08	41.2
SRR1039520.16178137	sp|P08238|HS90B_HUMAN	100	20	0	0	3	62	82	101	4.40e-08	41.2
SRR1039520.4578141	tr|A0A670JPT3|A0A670JPT3_PODMU	76.2	21	5	0	63	1	268	288	1.64e-07	39.7
SRR1039520.16455144	tr|A0A670JPT3|A0A670JPT3_PODMU	100	20	0	0	2	61	200	219	1.27e-08	42.7
SRR1039520.8489010	sp|O35973|PER1_MOUSE	95.0	20	1	0	61	2	470	489	5.96e-08	40.8
SRR1039520.17702121	tr|A0A480LKS3|A0A480LKS3_PIG	100	20	0	0	61	2	299	318	4.14e-10	47.0
SRR1039520.3702668	sp|P28704|RXRB_MOUSE	100	20	0	0	61	2	144	163	4.45e-08	41.2
SRR1039520.18447222	sp|P08238|HS90B_HUMAN	70.0	20	6	0	2	61	511	530	3.22e-08	41.6
SRR1039520.14279165	sp|P08238|HS90B_HUMAN	100	21	0	0	63	1	590	610	2.27e-10	47.8
SRR1039520.13315577	sp|P08238|HS90B_HUMAN	80.0	20	4	0	2	61	450	469	4.85e-06	35.4
SRR1039520.11258331	sp|P51531|SMCA2_HUMAN	100	21	0	0	63	1	1460	1480	2.23e-10	47.8
SRR1039520.5978423	sp|Q9UGP4|LIMD1_HUMAN	66.7	21	7	0	1	63	562	582	1.33e-08	42.7
SRR1039520.11927647	sp|P51532|SMCA4_HUMAN	100	20	0	0	61	2	1044	1063	8.29e-11	48.9
SRR1039520.7428949	sp|P08238|HS90B_HUMAN	100	20	0	0	62	3	324	343	2.63e-09	44.7
SRR1039520.15642743	sp|Q61026|NCOA2_MOUSE	95.0	20	1	0	62	3	705	724	3.50e-06	35.8
SRR1039520.11475873	sp|P09471|GNAO_HUMAN	80.0	20	4	0	63	4	144	163	1.49e-06	37.0
SRR1039520.1903211	sp|B2RWS6|EP300_MOUSE	100	21	0	0	63	1	1665	1685	3.13e-13	55.8
SRR1039520.17883603	sp|P08238|HS90B_HUMAN	100	21	0	0	63	1	203	223	3.10e-10	47.4
SRR1039520.2254481	sp|P09471|GNAO_HUMAN	75.0	20	5	0	1	60	210	229	1.49e-06	37.0
SRR1039520.13010057	tr|A0A670JPT3|A0A670JPT3_PODMU	85.0	20	3	0	2	61	451	470	2.61e-06	36.2
SRR1039520.17194077	sp|P09471|GNAO_HUMAN	75.0	20	5	0	2	61	283	302	1.58e-07	39.7
SRR1039520.18686877	sp|P51531|SMCA2_HUMAN	100	21	0	0	1	63	165	185	7.81e-10	46.2
SRR1039520.15968983	sp|Q15788|NCOA1_HUMAN	100	21	0	0	1	63	312	332	2.00e-09	45.1
SRR1039520.7512285	sp|B2RWS6|EP300_MOUSE	83.3	18	3	0	55	2	2051	2068	1.00e-03	28.9
SRR1039520.8946926	sp|P08238|HS90B_HUMAN	100	20	0	0	61	2	276	295	1.15e-10	48.5
SRR1039520.14445666	sp|P40763|STAT3_HUMAN	100	20	0	0	3	62	700	719	1.92e-09	45.1
SRR1039520.402009	sp|Q925J9|MED1_MOUSE	95.2	21	1	0	63	1	309	329	1.07e-09	45.8
SRR1039520.6085538	sp|P08238|HS90B_HUMAN	100	21	0	0	63	1	89	109	9.69e-09	43.1
SRR1039520.8186596	tr|A0AA88PK51|A0AA88PK51_9TELE	73.7	19	5	0	62	6	1032	1050	3.51e-06	35.8
SRR1039520.13947280	sp|P08238|HS90B_HUMAN	100	21	0	0	63	1	648	668	6.35e-08	40.8
SRR1039520.18770965	sp|P08238|HS90B_HUMAN	80.0	20	4	0	2	61	203	222	1.13e-07	40.0
SRR1039520.4241592	sp|Q9UGP4|LIMD1_HUMAN	75.0	20	5	0	3	62	510	529	1.90e-06	36.6
SRR1039520.2420343	sp|P51531|SMCA2_HUMAN	62.5	16	6	0	63	16	1007	1022	6.25e-05	32.3
SRR1039520.10979985	sp|P08238|HS90B_HUMAN	81.0	21	4	0	1	63	210	230	4.64e-08	41.2
SRR1039520.16822013	sp|P08238|HS90B_HUMAN	90.5	21	2	0	1	63	423	443	9.69e-09	43.1
SRR1039520.15209229	sp|B2RWS6|EP300_MOUSE	100	20	0	0	62	3	1764	1783	4.42e-11	49.7
SRR1039520.21036717	sp|P08238|HS90B_HUMAN	60.0	20	8	0	3	62	496	515	8.18e-05	32.0
SRR1039520.2328760	sp|P09471|GNAO_HUMAN	93.3	15	1	0	45	1	35	49	2.26e-04	30.8
SRR1039520.17184000	sp|P08238|HS90B_HUMAN	95.2	21	1	0	1	63	29	49	5.18e-09	43.9
SRR1039520.7685221	sp|P09471|GNAO_HUMAN	90.0	20	2	0	2	61	38	57	8.45e-08	40.4
SRR1039520.5806592	sp|P42345|MTOR_HUMAN	100	21	0	0	63	1	176	196	7.77e-10	46.2
SRR1039520.15679785	tr|W1PJ14|W1PJ14_AMBTC	70.0	20	6	0	3	62	495	514	1.02e-06	37.4
SRR1039520.11089382	sp|P51532|SMCA4_HUMAN	100	20	0	0	61	2	1499	1518	1.24e-08	42.7
SRR1039520.13248640	sp|Q9NRY4|RHG35_HUMAN	100	20	0	0	62	3	1269	1288	6.64e-09	43.5
SRR1039520.16945898	sp|P09471|GNAO_HUMAN	80.0	20	4	0	1	60	205	224	1.66e-07	39.7
SRR1039520.13357401	tr|W1PJ14|W1PJ14_AMBTC	85.0	20	3	0	62	3	539	558	1.13e-07	40.0
SRR1039520.15065222	tr|A0A670JPT3|A0A670JPT3_PODMU	95.0	20	1	0	62	3	312	331	4.45e-08	41.2
SRR1039520.9107666	sp|P08238|HS90B_HUMAN	80.0	20	4	0	63	4	378	397	1.07e-06	37.4
SRR1039520.13344955	sp|P09471|GNAO_HUMAN	81.0	21	4	0	1	63	202	222	5.31e-09	43.9
SRR1039520.3701232	sp|Q92831|KAT2B_HUMAN	100	17	0	0	52	2	337	353	1.38e-06	37.0
SRR1039520.19569155	sp|P11473|VDR_HUMAN	100	20	0	0	61	2	204	223	1.15e-07	40.0
SRR1039520.4386898	sp|P40763|STAT3_HUMAN	100	20	0	0	3	62	114	133	6.01e-08	40.8
SRR1039520.11893592	sp|P11473|VDR_HUMAN	100	21	0	0	63	1	245	265	3.85e-09	44.3
SRR1039520.4348149	sp|P40763|STAT3_HUMAN	100	20	0	0	2	61	188	207	1.54e-07	39.7
SRR1039520.20801879	sp|P08238|HS90B_HUMAN	100	21	0	0	1	63	579	599	2.27e-10	47.8
SRR1039520.13421174	tr|A8QZ73|A8QZ73_MAIZE	83.3	18	3	0	56	3	107	124	1.23e-07	39.7
SRR1039520.6894752	sp|P09471|GNAO_HUMAN	80.0	20	4	0	2	61	187	206	8.45e-08	40.4
