SRR1039520.6223092	sp|P08238|HS90B_HUMAN	100	20	0	0	2	61	388	407	3.95e-07	38.5
SRR1039520.9886251	sp|P40763|STAT3_HUMAN	95.0	20	1	0	61	2	282	301	3.94e-07	38.5
SRR1039520.59792	sp|P40763|STAT3_HUMAN	100	21	0	0	1	63	176	196	2.02e-09	45.1
SRR1039520.26512854	sp|P08238|HS90B_HUMAN	90.0	20	2	0	3	62	517	536	2.35e-08	42.0
SRR1039520.28237869	sp|P08238|HS90B_HUMAN	100	21	0	0	1	63	148	168	1.21e-10	48.5
SRR1039520.28691173	sp|P08238|HS90B_HUMAN	100	21	0	0	1	63	537	557	2.00e-06	36.6
SRR1039520.13059429	sp|Q925J9|MED1_MOUSE	100	20	0	0	61	2	778	797	5.33e-07	38.1
SRR1039520.2090795	tr|A0A480LKS3|A0A480LKS3_PIG	100	20	0	0	3	62	132	151	7.74e-10	46.2
SRR1039520.8316878	sp|Q9Y692|GMEB1_HUMAN	100	21	0	0	1	63	516	536	1.82e-08	42.4
SRR1039520.5076755	sp|B2RWS6|EP300_MOUSE	100	20	0	0	62	3	2370	2389	1.11e-07	40.0
SRR1039520.14360641	tr|W1PJ14|W1PJ14_AMBTC	85.7	21	3	0	63	1	540	560	5.20e-09	43.9
SRR1039520.256312	sp|P08238|HS90B_HUMAN	89.5	19	2	0	5	61	509	527	4.40e-08	41.2
SRR1039520.31065531	sp|P08238|HS90B_HUMAN	100	20	0	0	3	62	388	407	3.95e-07	38.5
SRR1039520.22422385	sp|P01116|RASK_HUMAN	65.0	20	7	0	61	2	36	55	1.59e-04	31.2
SRR1039520.10515288	sp|Q92831|KAT2B_HUMAN	95.0	20	1	0	2	61	134	153	2.62e-09	44.7
SRR1039520.6052993	tr|W1PJ14|W1PJ14_AMBTC	84.2	19	3	0	59	3	528	546	2.90e-07	38.9
SRR1039520.5221301	sp|P08238|HS90B_HUMAN	100	21	0	0	1	63	378	398	3.79e-09	44.3
SRR1039520.10966472	sp|P09471|GNAO_HUMAN	73.7	19	5	0	1	57	46	64	1.84e-05	33.9
SRR1039520.17295733	sp|P08238|HS90B_HUMAN	81.0	21	4	0	63	1	493	513	3.04e-07	38.9
SRR1039520.16109795	sp|P08238|HS90B_HUMAN	100	21	0	0	1	63	385	405	4.64e-08	41.2
SRR1039520.8968122	sp|P08238|HS90B_HUMAN	80.0	20	4	0	60	1	447	466	5.12e-06	35.4
SRR1039520.20235160	sp|P51531|SMCA2_HUMAN	100	17	0	0	53	3	567	583	3.50e-06	35.8
SRR1039520.33324152	sp|P51532|SMCA4_HUMAN	100	20	0	0	2	61	869	888	2.90e-10	47.4
SRR1039520.1678908	sp|P08238|HS90B_HUMAN	100	20	0	0	3	62	592	611	3.60e-09	44.3
SRR1039520.5293852	sp|P09471|GNAO_HUMAN	76.2	21	5	0	63	1	285	305	3.47e-08	41.6
SRR1039520.13849905	sp|Q9UKL3|C8AP2_HUMAN	100	20	0	0	61	2	1374	1393	1.69e-08	42.4
SRR1039520.21828927	tr|A0AA88PK51|A0AA88PK51_9TELE	85.0	20	3	0	62	3	1001	1020	6.58e-06	35.0
SRR1039520.13641015	tr|A2BGS7|A2BGS7_DANRE	84.2	19	3	0	6	62	101	119	8.10e-08	40.4
SRR1039520.7415250	sp|P09471|GNAO_HUMAN	61.9	21	8	0	1	63	61	81	8.82e-05	32.0
SRR1039520.16469215	sp|P08238|HS90B_HUMAN	100	14	0	0	62	21	711	724	3.94e-04	30.0
SRR1039520.16111417	sp|B2RWS6|EP300_MOUSE	100	20	0	0	2	61	1306	1325	1.38e-09	45.4
SRR1039520.29999632	sp|Q92993|KAT5_HUMAN	95.0	20	1	0	61	2	158	177	3.98e-07	38.5
SRR1039520.26783863	sp|Q9NRY4|RHG35_HUMAN	87.5	16	2	0	3	50	845	860	8.10e-05	32.0
SRR1039520.23571831	tr|W1PJ14|W1PJ14_AMBTC	85.0	20	3	0	61	2	538	557	5.42e-07	38.1
SRR1039520.13904452	sp|P08238|HS90B_HUMAN	100	21	0	0	1	63	643	663	7.08e-09	43.5
SRR1039520.3390102	sp|P08238|HS90B_HUMAN	75.0	20	5	0	1	60	591	610	2.00e-06	36.6
SRR1039520.17469050	sp|Q9NRY4|RHG35_HUMAN	68.4	19	6	0	6	62	476	494	5.92e-05	32.3
SRR1039520.11676069	sp|Q15788|NCOA1_HUMAN	100	19	0	0	2	58	371	389	8.14e-08	40.4
SRR1039520.596248	sp|P09471|GNAO_HUMAN	70.6	17	5	0	63	13	338	354	8.82e-05	32.0
SRR1039520.33997574	sp|P42345|MTOR_HUMAN	100	20	0	0	2	61	2521	2540	4.83e-09	43.9
SRR1039520.849017	sp|Q64127|TIF1A_MOUSE	81.8	22	3	1	1	63	542	563	1.06e-06	37.4
SRR1039520.32511125	sp|P08238|HS90B_HUMAN	100	17	0	0	2	52	39	55	4.85e-06	35.4
SRR1039520.27855290	sp|Q60641|NR1H4_MOUSE	84.2	19	3	0	58	2	182	200	3.99e-07	38.5
SRR1039520.12816190	sp|P08238|HS90B_HUMAN	90.5	21	2	0	1	63	403	423	4.64e-08	41.2
SRR1039520.5445547	tr|A0A212CGZ6|A0A212CGZ6_CEREH	80.0	20	4	0	4	63	22	41	1.52e-09	45.4
SRR1039520.30022142	sp|P08238|HS90B_HUMAN	100	21	0	0	1	63	324	344	4.23e-10	47.0
SRR1039520.30846646	sp|P08238|HS90B_HUMAN	100	19	0	0	2	58	179	197	2.88e-07	38.9
SRR1039520.16053637	sp|P28704|RXRB_MOUSE	100	21	0	0	63	1	462	482	1.50e-09	45.4
SRR1039520.8821229	sp|P40763|STAT3_HUMAN	100	20	0	0	62	3	624	643	3.21e-08	41.6
SRR1039520.33473604	sp|P40763|STAT3_HUMAN	100	20	0	0	61	2	493	512	8.41e-11	48.9
SRR1039520.28929117	sp|Q9UGP4|LIMD1_HUMAN	100	20	0	0	62	3	148	167	1.41e-09	45.4
SRR1039520.23709914	sp|Q9Y692|GMEB1_HUMAN	73.7	19	5	0	5	61	95	113	1.73e-08	42.4
SRR1039520.29274202	sp|P08238|HS90B_HUMAN	100	21	0	0	63	1	33	53	5.18e-09	43.9
SRR1039520.24326193	sp|Q9UGP4|LIMD1_HUMAN	84.2	19	3	0	6	62	565	583	3.22e-08	41.6
SRR1039520.33776265	sp|O43889|CREB3_HUMAN	100	20	0	0	61	2	53	72	1.93e-06	36.6
SRR1039520.33357511	sp|P08238|HS90B_HUMAN	100	20	0	0	2	61	575	594	1.13e-07	40.0
SRR1039520.32574526	sp|P42345|MTOR_HUMAN	100	20	0	0	62	3	1159	1178	1.11e-07	40.0
SRR1039520.3150394	sp|P08238|HS90B_HUMAN	100	20	0	0	62	3	612	631	4.02e-10	47.0
SRR1039520.13957741	sp|P51531|SMCA2_HUMAN	100	20	0	0	62	3	965	984	6.63e-09	43.5
SRR1039520.1252442	sp|O43889|CREB3_HUMAN	100	20	0	0	61	2	130	149	4.51e-08	41.2
SRR1039520.1650064	sp|P08238|HS90B_HUMAN	100	20	0	0	2	61	644	663	4.40e-08	41.2
SRR1039520.24368422	sp|P09471|GNAO_HUMAN	78.9	19	4	0	3	59	145	163	4.96e-06	35.4
SRR1039520.6526600	sp|P08238|HS90B_HUMAN	95.2	21	1	0	63	1	670	690	3.10e-10	47.4
SRR1039520.8702324	sp|Q15788|NCOA1_HUMAN	100	20	0	0	3	62	1197	1216	8.14e-08	40.4
SRR1039520.17439804	sp|P40763|STAT3_HUMAN	100	21	0	0	1	63	482	502	1.36e-11	51.2
SRR1039520.9535843	sp|P08238|HS90B_HUMAN	95.0	20	1	0	62	3	84	103	1.72e-08	42.4
SRR1039520.31373257	sp|P09471|GNAO_HUMAN	75.0	20	5	0	60	1	1	20	1.84e-05	33.9
SRR1039520.31814644	sp|P40763|STAT3_HUMAN	100	20	0	0	3	62	186	205	1.01e-06	37.4
SRR1039520.4013292	sp|P08238|HS90B_HUMAN	100	21	0	0	63	1	447	467	7.08e-09	43.5
SRR1039520.12980893	sp|Q9UGP4|LIMD1_HUMAN	52.4	21	10	0	63	1	620	640	3.75e-06	35.8
SRR1039520.10915146	sp|P40763|STAT3_HUMAN	100	21	0	0	63	1	177	197	9.67e-09	43.1
SRR1039520.6279707	sp|P08238|HS90B_HUMAN	100	21	0	0	63	1	28	48	5.18e-09	43.9
SRR1039520.824035	sp|P51531|SMCA2_HUMAN	95.0	20	1	0	61	2	1106	1125	2.32e-08	42.0
SRR1039520.25444191	sp|P40763|STAT3_HUMAN	100	20	0	0	62	3	431	450	2.63e-09	44.7
SRR1039520.11274684	sp|B2RWS6|EP300_MOUSE	100	20	0	0	3	62	1500	1519	8.26e-11	48.9
SRR1039520.18506272	tr|W1PJ14|W1PJ14_AMBTC	70.0	20	6	0	62	3	466	485	6.67e-06	35.0
SRR1039520.24913916	sp|P40763|STAT3_HUMAN	95.0	20	1	0	62	3	703	722	2.35e-08	42.0
SRR1039520.8747618	sp|P08238|HS90B_HUMAN	90.0	20	2	0	2	61	403	422	6.02e-08	40.8
SRR1039520.87249	sp|P51531|SMCA2_HUMAN	100	21	0	0	63	1	527	547	1.63e-10	48.1
SRR1039520.22221777	tr|W1PJ14|W1PJ14_AMBTC	84.2	19	3	0	63	7	546	564	1.63e-07	39.7
SRR1039520.8556887	sp|P09471|GNAO_HUMAN	80.0	20	4	0	60	1	322	341	5.83e-07	38.1
SRR1039520.3260101	tr|W1PJ14|W1PJ14_AMBTC	61.9	21	8	0	63	1	467	487	6.34e-05	32.3
SRR1039520.30494481	sp|P08238|HS90B_HUMAN	90.0	20	2	0	61	2	355	374	6.73e-09	43.5
SRR1039520.3643448	sp|P51531|SMCA2_HUMAN	100	21	0	0	1	63	945	965	3.35e-08	41.6
SRR1039520.14737710	sp|B2RWS6|EP300_MOUSE	90.5	21	2	0	63	1	469	489	6.24e-08	40.8
SRR1039520.3011830	sp|P08238|HS90B_HUMAN	100	20	0	0	3	62	296	315	2.94e-10	47.4
SRR1039520.9609277	sp|P01116|RASK_HUMAN	68.4	19	6	0	1	57	157	175	1.23e-04	31.6
SRR1039520.19464977	sp|P23771|GATA3_HUMAN	95.2	21	1	0	63	1	313	333	2.06e-09	45.1
SRR1039520.28110541	tr|W1PJ14|W1PJ14_AMBTC	85.0	20	3	0	62	3	528	547	8.28e-08	40.4
SRR1039520.17350590	tr|A0A8I3NIH7|A0A8I3NIH7_CANLF	100	13	0	0	1	39	556	568	4.64e-05	32.7
SRR1039520.24411980	sp|P08238|HS90B_HUMAN	80.0	20	4	0	3	62	436	455	1.89e-06	36.6
SRR1039520.6992315	sp|P08238|HS90B_HUMAN	100	20	0	0	61	2	97	116	1.26e-08	42.7
SRR1039520.4273193	sp|P08238|HS90B_HUMAN	80.0	20	4	0	61	2	125	144	3.95e-07	38.5
SRR1039520.15367574	sp|Q9NRY4|RHG35_HUMAN	100	20	0	0	3	62	816	835	1.24e-08	42.7
SRR1039520.1977768	tr|W1PJ14|W1PJ14_AMBTC	70.0	20	6	0	61	2	466	485	6.67e-06	35.0
SRR1039520.24273804	sp|P08238|HS90B_HUMAN	65.0	20	7	0	4	63	499	518	2.00e-06	36.6
SRR1039520.22463165	sp|Q90416|RXRGA_DANRE	63.2	19	7	0	59	3	382	400	5.46e-04	29.6
SRR1039520.12098536	sp|P40763|STAT3_HUMAN	100	21	0	0	1	63	143	163	6.34e-08	40.8
SRR1039520.11267458	tr|W1PJ14|W1PJ14_AMBTC	90.5	21	2	0	63	1	533	553	8.91e-11	48.9
SRR1039520.5139715	sp|P51532|SMCA4_HUMAN	100	21	0	0	1	63	1335	1355	1.07e-09	45.8
SRR1039520.11276682	tr|A0AA88PK51|A0AA88PK51_9TELE	68.4	19	6	0	62	6	915	933	1.37e-06	37.0
SRR1039520.18284351	tr|A0A480PNE7|A0A480PNE7_PIG	100	20	0	0	3	62	353	372	1.28e-08	42.7
SRR1039520.14595790	tr|W1PJ14|W1PJ14_AMBTC	89.5	19	2	0	59	3	542	560	2.36e-08	42.0
SRR1039520.24723285	tr|A0A670JPT3|A0A670JPT3_PODMU	100	21	0	0	63	1	299	319	2.05e-09	45.1
SRR1039520.23892639	sp|B2RWS6|EP300_MOUSE	100	20	0	0	2	61	1036	1055	8.10e-08	40.4
SRR1039520.23785152	sp|Q9NRY4|RHG35_HUMAN	52.6	19	9	0	6	62	1314	1332	3.90e-04	30.0
SRR1039520.34153807	sp|P08238|HS90B_HUMAN	100	15	0	0	17	61	272	286	2.10e-04	30.8
SRR1039520.13131788	sp|P08238|HS90B_HUMAN	100	20	0	0	2	61	137	156	4.92e-09	43.9
SRR1039520.3566195	sp|P09471|GNAO_HUMAN	70.0	20	6	0	61	2	62	81	1.14e-04	31.6
SRR1039520.12656784	sp|P08238|HS90B_HUMAN	95.2	21	1	0	63	1	603	623	1.81e-08	42.4
SRR1039520.969905	sp|P08238|HS90B_HUMAN	63.2	19	7	0	6	62	368	386	9.09e-06	34.7
SRR1039520.29071174	sp|P08238|HS90B_HUMAN	100	18	0	0	63	10	215	232	3.37e-05	33.1
SRR1039520.18501526	sp|B2RWS6|EP300_MOUSE	90.5	21	2	0	63	1	1270	1290	1.78e-08	42.4
SRR1039520.9880748	sp|B2RWS6|EP300_MOUSE	100	21	0	0	63	1	2294	2314	1.30e-08	42.7
SRR1039520.33926250	sp|P08238|HS90B_HUMAN	90.0	20	2	0	4	63	509	528	7.08e-09	43.5
SRR1039520.103465	sp|P42345|MTOR_HUMAN	100	20	0	0	61	2	1402	1421	6.60e-09	43.5
SRR1039520.17716725	tr|W1PJ14|W1PJ14_AMBTC	84.2	19	3	0	61	5	546	564	6.05e-08	40.8
SRR1039520.8145094	sp|P40763|STAT3_HUMAN	100	21	0	0	63	1	519	539	2.02e-09	45.1
SRR1039520.18713662	sp|Q9UKL3|C8AP2_HUMAN	100	21	0	0	63	1	856	876	9.54e-09	43.1
SRR1039520.21307268	sp|P08238|HS90B_HUMAN	95.0	20	1	0	61	2	278	297	3.22e-08	41.6
SRR1039520.12250545	sp|P51531|SMCA2_HUMAN	100	20	0	0	3	62	984	1003	4.34e-08	41.2
SRR1039520.13529503	sp|B2RWS6|EP300_MOUSE	90.0	20	2	0	61	2	1953	1972	2.55e-06	36.2
SRR1039520.27790919	sp|P08238|HS90B_HUMAN	90.0	20	2	0	62	3	526	545	1.01e-06	37.4
SRR1039520.2887793	sp|Q92831|KAT2B_HUMAN	100	20	0	0	61	2	368	387	8.21e-08	40.4
SRR1039520.34242234	sp|P08238|HS90B_HUMAN	100	20	0	0	3	62	591	610	3.60e-09	44.3
SRR1039520.5126814	sp|Q9NRY4|RHG35_HUMAN	100	20	0	0	3	62	811	830	1.01e-09	45.8
SRR1039520.15052078	sp|P08238|HS90B_HUMAN	82.4	17	3	0	11	61	124	140	3.19e-05	33.1
SRR1039520.13025722	sp|B2RWS6|EP300_MOUSE	90.0	20	2	0	62	3	408	427	1.01e-09	45.8
SRR1039520.33743379	tr|A0A8I3NIH7|A0A8I3NIH7_CANLF	63.2	19	7	0	59	3	393	411	2.89e-04	30.4
SRR1039520.6218848	sp|P08238|HS90B_HUMAN	95.0	20	1	0	62	3	172	191	4.92e-09	43.9
SRR1039520.4948298	sp|P08238|HS90B_HUMAN	100	20	0	0	62	3	313	332	3.60e-09	44.3
SRR1039520.27428581	sp|P08238|HS90B_HUMAN	100	21	0	0	63	1	61	81	1.08e-09	45.8
SRR1039520.21056386	sp|P40763|STAT3_HUMAN	100	20	0	0	3	62	332	351	7.51e-10	46.2
SRR1039520.3048476	tr|W1PJ14|W1PJ14_AMBTC	57.1	21	9	0	1	63	501	521	1.80e-05	33.9
SRR1039520.3162841	tr|W1PJ14|W1PJ14_AMBTC	85.0	20	3	0	61	2	528	547	8.28e-08	40.4
SRR1039520.29000999	tr|A0A670JPT3|A0A670JPT3_PODMU	95.0	20	1	0	62	3	293	312	2.91e-07	38.9
SRR1039520.13837753	tr|A0A8I3NIH7|A0A8I3NIH7_CANLF	76.2	21	5	0	1	63	248	268	1.33e-08	42.7
SRR1039520.12481589	sp|P09471|GNAO_HUMAN	84.2	19	3	0	3	59	47	65	6.79e-06	35.0
SRR1039520.24202594	tr|A0A671F296|A0A671F296_RHIFE	63.2	19	7	0	57	1	57	75	9.81e-06	34.7
SRR1039520.8829989	sp|P08238|HS90B_HUMAN	80.0	20	4	0	2	61	387	406	2.33e-05	33.5
SRR1039520.32932238	sp|P09471|GNAO_HUMAN	70.0	20	6	0	62	3	3	22	9.29e-06	34.7
SRR1039520.4702631	sp|P08238|HS90B_HUMAN	100	14	0	0	2	43	711	724	3.94e-04	30.0
SRR1039520.31939434	sp|P08238|HS90B_HUMAN	100	20	0	0	62	3	42	61	6.02e-08	40.8
SRR1039520.22250998	sp|P40763|STAT3_HUMAN	70.0	20	6	0	62	3	454	473	5.39e-04	29.6
SRR1039520.25866950	tr|W1PJ14|W1PJ14_AMBTC	70.0	20	6	0	60	1	466	485	9.63e-06	34.7
SRR1039520.22507735	tr|A0A7K7ABT8|A0A7K7ABT8_9AVES	100	20	0	0	2	61	81	100	2.02e-12	53.5
SRR1039520.21755461	sp|P08238|HS90B_HUMAN	100	21	0	0	63	1	528	548	2.77e-09	44.7
SRR1039520.10401035	tr|W1PJ14|W1PJ14_AMBTC	85.7	21	3	0	63	1	542	562	3.80e-09	44.3
SRR1039520.31363567	sp|P08238|HS90B_HUMAN	100	20	0	0	2	61	619	638	5.50e-10	46.6
SRR1039520.14593056	sp|P40763|STAT3_HUMAN	100	20	0	0	3	62	203	222	1.01e-06	37.4
SRR1039520.33168805	sp|P08238|HS90B_HUMAN	95.0	20	1	0	3	62	605	624	1.54e-07	39.7
SRR1039520.25362401	sp|Q9NRY4|RHG35_HUMAN	100	20	0	0	3	62	156	175	1.90e-09	45.1
SRR1039520.17296411	sp|P40763|STAT3_HUMAN	100	21	0	0	1	63	748	768	2.76e-09	44.7
SRR1039520.7936730	sp|P08238|HS90B_HUMAN	100	20	0	0	62	3	153	172	7.52e-10	46.2
SRR1039520.15681355	sp|P08238|HS90B_HUMAN	100	21	0	0	1	63	484	504	2.77e-09	44.7
SRR1039520.15873915	sp|P08238|HS90B_HUMAN	100	20	0	0	2	61	326	345	1.26e-08	42.7
SRR1039520.28268116	sp|P08238|HS90B_HUMAN	80.0	20	4	0	61	2	211	230	3.95e-07	38.5
SRR1039520.24873402	sp|P51532|SMCA4_HUMAN	100	21	0	0	1	63	1335	1355	1.07e-09	45.8
SRR1039520.27228768	sp|P08238|HS90B_HUMAN	90.0	20	2	0	2	61	332	351	2.35e-08	42.0
SRR1039520.15141720	sp|Q9UGP4|LIMD1_HUMAN	100	20	0	0	2	61	184	203	9.21e-09	43.1
SRR1039520.5174646	sp|P08238|HS90B_HUMAN	100	20	0	0	3	62	605	624	6.02e-08	40.8
SRR1039520.33856155	sp|Q969H0|FBXW7_HUMAN	100	21	0	0	1	63	269	289	2.03e-09	45.1
SRR1039520.1327561	tr|A0A670JPT3|A0A670JPT3_PODMU	100	20	0	0	61	2	173	192	1.16e-10	48.5
SRR1039520.8250088	sp|P16220|CREB1_HUMAN	85.0	20	3	0	61	2	175	194	3.64e-06	35.8
SRR1039520.32760572	sp|P08238|HS90B_HUMAN	100	20	0	0	2	61	324	343	2.63e-09	44.7
SRR1039520.17612565	sp|P51531|SMCA2_HUMAN	100	20	0	0	3	62	1069	1088	2.32e-08	42.0
SRR1039520.5076765	sp|Q96H86|ZN764_HUMAN	83.3	18	3	0	9	62	38	55	1.03e-06	37.4
SRR1039520.20690363	sp|P08238|HS90B_HUMAN	95.0	20	1	0	62	3	39	58	8.24e-08	40.4
SRR1039520.14298491	tr|W1PJ14|W1PJ14_AMBTC	90.5	21	2	0	63	1	533	553	8.91e-11	48.9
SRR1039520.11396292	sp|P08238|HS90B_HUMAN	65.0	20	7	0	2	61	683	702	2.88e-04	30.4
SRR1039520.15439646	sp|P08238|HS90B_HUMAN	81.0	21	4	0	63	1	548	568	1.62e-04	31.2
SRR1039520.13293981	tr|W1PJ14|W1PJ14_AMBTC	85.0	20	3	0	61	2	538	557	5.42e-07	38.1
SRR1039520.10199025	sp|B2RWS6|EP300_MOUSE	100	20	0	0	3	62	1408	1427	5.92e-08	40.8
SRR1039520.20237413	sp|P08238|HS90B_HUMAN	95.0	20	1	0	2	61	607	626	8.24e-08	40.4
SRR1039520.26148684	sp|P08238|HS90B_HUMAN	90.5	21	2	0	63	1	653	673	1.62e-07	39.7
SRR1039520.32197367	sp|Q9NRY4|RHG35_HUMAN	71.4	21	6	0	63	1	220	240	4.57e-05	32.7
SRR1039520.13486864	sp|P08238|HS90B_HUMAN	100	20	0	0	3	62	82	101	4.40e-08	41.2
SRR1039520.5725304	sp|P08238|HS90B_HUMAN	100	20	0	0	61	2	348	367	6.73e-09	43.5
SRR1039520.19588472	sp|P51531|SMCA2_HUMAN	100	20	0	0	3	62	1479	1498	1.70e-08	42.4
SRR1039520.4578141	tr|A0A670JPT3|A0A670JPT3_PODMU	84.2	19	3	0	3	59	249	267	1.14e-07	40.0
SRR1039520.8489010	sp|O35973|PER1_MOUSE	100	20	0	0	3	62	444	463	2.13e-10	47.8
SRR1039520.28434300	tr|W1PJ14|W1PJ14_AMBTC	63.2	19	7	0	1	57	471	489	4.63e-05	32.7
SRR1039520.17702121	tr|A0A480LKS3|A0A480LKS3_PIG	100	20	0	0	3	62	278	297	5.66e-10	46.6
SRR1039520.3702668	sp|P28704|RXRB_MOUSE	94.1	17	1	0	12	62	114	130	6.03e-05	32.3
SRR1039520.13450029	sp|P09471|GNAO_HUMAN	76.2	21	5	0	1	63	49	69	2.04e-06	36.6
SRR1039520.20432192	sp|P08238|HS90B_HUMAN	75.0	20	5	0	61	2	370	389	1.13e-07	40.0
SRR1039520.26195835	sp|Q15788|NCOA1_HUMAN	100	20	0	0	61	2	1217	1236	3.97e-10	47.0
SRR1039520.11927647	sp|P51532|SMCA4_HUMAN	95.2	21	1	0	1	63	976	996	1.97e-06	36.6
SRR1039520.5516427	tr|W1PJ14|W1PJ14_AMBTC	90.0	20	2	0	62	3	533	552	1.93e-09	45.1
SRR1039520.3013802	sp|P08238|HS90B_HUMAN	85.0	20	3	0	62	3	31	50	1.38e-06	37.0
SRR1039520.24444199	sp|P08238|HS90B_HUMAN	95.0	20	1	0	61	2	85	104	4.40e-08	41.2
SRR1039520.34033043	sp|B2RWS6|EP300_MOUSE	80.0	20	4	0	2	61	1471	1490	5.31e-07	38.1
SRR1039520.24621840	sp|P51531|SMCA2_HUMAN	100	20	0	0	2	61	1032	1051	1.90e-09	45.1
SRR1039520.15642743	sp|Q61026|NCOA2_MOUSE	100	20	0	0	3	62	676	695	4.85e-09	43.9
SRR1039520.34354677	sp|Q9NRY4|RHG35_HUMAN	100	20	0	0	3	62	338	357	4.35e-08	41.2
SRR1039520.33177943	sp|P08238|HS90B_HUMAN	95.2	21	1	0	63	1	135	155	5.18e-09	43.9
SRR1039520.16789576	sp|B2RWS6|EP300_MOUSE	100	20	0	0	61	2	1060	1079	1.89e-09	45.1
SRR1039520.33564106	sp|P40763|STAT3_HUMAN	100	21	0	0	63	1	278	298	1.32e-08	42.7
SRR1039520.15968983	sp|Q15788|NCOA1_HUMAN	100	20	0	0	61	2	329	348	1.55e-10	48.1
SRR1039520.22208114	sp|P42345|MTOR_HUMAN	100	20	0	0	61	2	2201	2220	4.32e-08	41.2
SRR1039520.8871745	tr|A2BGS7|A2BGS7_DANRE	75.0	20	5	0	61	2	110	129	6.87e-06	35.0
SRR1039520.8186596	tr|A0AA88PK51|A0AA88PK51_9TELE	89.5	19	2	0	2	58	1011	1029	4.36e-08	41.2
SRR1039520.30782979	sp|P08238|HS90B_HUMAN	90.0	20	2	0	2	61	351	370	3.22e-08	41.6
SRR1039520.4241592	sp|Q9UGP4|LIMD1_HUMAN	81.0	21	4	0	63	1	525	545	5.19e-09	43.9
SRR1039520.22738748	tr|A0A8I3NIH7|A0A8I3NIH7_CANLF	100	19	0	0	61	5	550	568	2.65e-09	44.7
SRR1039520.15679785	tr|W1PJ14|W1PJ14_AMBTC	85.0	20	3	0	61	2	542	561	1.73e-08	42.4
SRR1039520.11089382	sp|P51532|SMCA4_HUMAN	100	20	0	0	3	62	1480	1499	3.17e-08	41.6
SRR1039520.13248640	sp|Q9NRY4|RHG35_HUMAN	100	18	0	0	9	62	1234	1251	6.64e-09	43.5
SRR1039520.27451227	sp|P08238|HS90B_HUMAN	100	20	0	0	62	3	94	113	1.26e-08	42.7
SRR1039520.32683195	sp|Q9Y692|GMEB1_HUMAN	100	21	0	0	1	63	522	542	1.82e-08	42.4
SRR1039520.22354471	sp|Q92831|KAT2B_HUMAN	100	21	0	0	1	63	125	145	1.32e-08	42.7
SRR1039520.25094201	sp|P09471|GNAO_HUMAN	85.7	21	3	0	63	1	193	213	2.84e-09	44.7
SRR1039520.34555850	sp|Q15788|NCOA1_HUMAN	100	20	0	0	2	61	813	832	1.39e-09	45.4
SRR1039520.13357401	tr|W1PJ14|W1PJ14_AMBTC	65.0	20	7	0	2	61	497	516	1.25e-05	34.3
SRR1039520.33896618	sp|P40763|STAT3_HUMAN	100	21	0	0	63	1	652	672	5.17e-09	43.9
SRR1039520.19569155	sp|P11473|VDR_HUMAN	100	21	0	0	1	63	178	198	7.20e-09	43.5
SRR1039520.11699278	sp|P08238|HS90B_HUMAN	100	19	0	0	61	5	279	297	2.63e-09	44.7
SRR1039520.4386898	sp|P40763|STAT3_HUMAN	100	20	0	0	62	3	135	154	3.94e-07	38.5
SRR1039520.21944222	sp|P08238|HS90B_HUMAN	100	20	0	0	61	2	494	513	9.20e-09	43.1
SRR1039520.4348149	sp|P40763|STAT3_HUMAN	100	21	0	0	63	1	198	218	3.04e-07	38.9
SRR1039520.32769229	sp|P09471|GNAO_HUMAN	80.0	20	4	0	62	3	42	61	7.57e-07	37.7
SRR1039520.20801879	sp|P08238|HS90B_HUMAN	100	21	0	0	63	1	594	614	2.27e-10	47.8
SRR1039520.16003764	sp|P08238|HS90B_HUMAN	85.0	20	3	0	2	61	29	48	1.38e-06	37.0
SRR1039520.22771817	sp|P08238|HS90B_HUMAN	85.0	20	3	0	3	62	650	669	2.59e-06	36.2
SRR1039520.6894752	sp|P09471|GNAO_HUMAN	80.0	20	4	0	60	1	237	256	1.09e-06	37.4
SRR1039520.4886093	sp|P08238|HS90B_HUMAN	100	21	0	0	63	1	103	123	6.35e-08	40.8
SRR1039520.14666203	sp|P08238|HS90B_HUMAN	100	20	0	0	2	61	651	670	7.39e-07	37.7
SRR1039520.18958454	sp|Q92831|KAT2B_HUMAN	100	21	0	0	1	63	662	682	1.46e-06	37.0
SRR1039520.18439054	sp|P20815|CP3A5_HUMAN	90.5	21	2	0	1	63	324	344	4.69e-08	41.2
SRR1039520.11659873	tr|A0A480LKS3|A0A480LKS3_PIG	100	20	0	0	2	61	112	131	3.36e-11	50.1
SRR1039520.13520520	sp|P40763|STAT3_HUMAN	71.4	21	6	0	1	63	13	33	3.04e-07	38.9
SRR1039520.10417555	sp|Q9UGP4|LIMD1_HUMAN	55.0	20	9	0	61	2	613	632	3.55e-06	35.8
SRR1039520.34541512	sp|Q64127|TIF1A_MOUSE	68.8	16	5	0	62	15	905	920	1.11e-04	31.6
SRR1039520.153367	sp|P23771|GATA3_HUMAN	95.2	21	1	0	63	1	304	324	3.09e-07	38.9
SRR1039520.13287705	sp|P08238|HS90B_HUMAN	100	20	0	0	61	2	658	677	9.20e-09	43.1
SRR1039520.4238210	sp|P08238|HS90B_HUMAN	100	20	0	0	61	2	434	453	4.40e-08	41.2
SRR1039520.7424239	tr|A0A670JPT3|A0A670JPT3_PODMU	95.2	21	1	0	63	1	371	391	1.50e-09	45.4
